學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
bf487d3ad839d6678671c73ebc720e40cf59710dccfe8048629a56016372793f,化學工程與材料工程學系,2年級,,"8  ","56 ",86.16,全班成績已到鎖定排名,"8  ","56 ",,,成績全到,"8  ","53 ","8  ","53 ",,,1041,"18 ","56 ",80.18,全班成績已到鎖定排名,"18 ","56 ",,,成績全到,"16 ","53 ","16 ","53 ",,
a9cb367959673a0017312b4424ec8869f96f5e0066c814ea1cb767016ed4acf9,太空科學研究所碩士班,1年級,,"11 ","11 ",71.62,全班成績已到鎖定排名,"11 ","11 ",,,成績全到,"11 ","11 ","11 ","11 ",,,1041,"11 ","11 ",71.62,全班成績已到鎖定排名,"11 ","11 ",,,成績全到,"11 ","11 ","11 ","11 ",,
887ff6efd1cb8aaf3b3f7f42bf00551b7b2a7794664086fb534fab1b73b924fc,化學學系碩士班,1年級,,"29 ","65 ",81.77,全班成績已到鎖定排名,"29 ","65 ",,,成績全到,"29 ","65 ","29 ","65 ",,,1041,"29 ","65 ",81.77,全班成績已到鎖定排名,"29 ","65 ",,,成績全到,"29 ","65 ","29 ","65 ",,
7ba0b469ebf9767e6c330b37f550fb58c286a02d9dc9a2098c0509a45d4d8fd4,資訊工程學系碩士班,2年級,,"61 ",107,74.00,全班成績已到鎖定排名,"61 ",107,,,成績全到,"61 ",107,"61 ",107,,,1041,"41 ",107,87.25,全班成績已到鎖定排名,"41 ",107,,,成績全到,"41 ",107,"41 ",107,,
999617c0a838cf64c7b2dcd9db5e639c8f102f5a0c31b7a75ec91890b7066929,資訊工程學系碩士班,2年級,,"71 ",107,0,全班成績已到鎖定排名,"71 ",107,,,成績全到,"71 ",107,"71 ",107,,,1041,"30 ",107,88.14,全班成績已到鎖定排名,"30 ",107,,,成績全到,"30 ",107,"30 ",107,,
04732c4ca2c4ffe3241014d6fbdad36d1c2787aca4c987da73f543ca7ab045b0,電機工程學系,2年級2班,,"29 ","55 ",71.00,全班成績已到鎖定排名,"63 ",108,,,成績全到,"27 ","52 ","60 ",103,,,1041,"21 ","55 ",75.67,全班成績已到鎖定排名,"48 ",108,,,成績全到,"21 ","52 ","47 ",103,,
6fb0a0f5c36549fbba26e378de7e0856987053bc1f8e7a9b8b3eadc29031bfd3,英美語文學系,1年級,,"41 ","53 ",81.83,全班成績已到鎖定排名,"41 ","53 ",,,成績全到,"41 ","53 ","41 ","53 ",,,1041,"41 ","53 ",81.83,全班成績已到鎖定排名,"41 ","53 ",,,成績全到,"41 ","53 ","41 ","53 ",,
0ef0e3b03480a7d60c685b7e4726762d91d82c807f4d9776ecec101832f685c1,英美語文學系,1年級,,"35 ","53 ",82.74,全班成績已到鎖定排名,"35 ","53 ",,,成績全到,"35 ","53 ","35 ","53 ",,,1041,"35 ","53 ",82.74,全班成績已到鎖定排名,"35 ","53 ",,,成績全到,"35 ","53 ","35 ","53 ",,
4e6ddec00b43028d6286e340fed590d88defb44fdfe03c71d5e4767a501ec847,英美語文學系,1年級,,"29 ","53 ",84.30,全班成績已到鎖定排名,"29 ","53 ",,,成績全到,"29 ","53 ","29 ","53 ",,,1041,"29 ","53 ",84.30,全班成績已到鎖定排名,"29 ","53 ",,,成績全到,"29 ","53 ","29 ","53 ",,
d3e5a6cbd16d820c1249fbb0fc56e4414f18671282448307d805a7f1549e521f,英美語文學系,1年級,,"19 ","53 ",85.38,全班成績已到鎖定排名,"19 ","53 ",,,成績全到,"19 ","53 ","19 ","53 ",,,1041,"19 ","53 ",85.38,全班成績已到鎖定排名,"19 ","53 ",,,成績全到,"19 ","53 ","19 ","53 ",,
9a8425ee6110519ee8b09e46d26cb9e225aa7655703428103671278ea06add13,英美語文學系,1年級,,"1  ","53 ",90.42,全班成績已到鎖定排名,"1  ","53 ",,,成績全到,"1  ","53 ","1  ","53 ",,,1041,"1  ","53 ",90.42,全班成績已到鎖定排名,"1  ","53 ",,,成績全到,"1  ","53 ","1  ","53 ",,
4961a925690c61ae43aa1d48172a4597902270fba2afed6769631c92163ab84f,英美語文學系,1年級,,"6  ","53 ",88.00,全班成績已到鎖定排名,"6  ","53 ",,,成績全到,"6  ","53 ","6  ","53 ",,,1041,"6  ","53 ",88.00,全班成績已到鎖定排名,"6  ","53 ",,,成績全到,"6  ","53 ","6  ","53 ",,
88ee6d0f4f874976ee073fbbb21156460af95a364ff2181c477eb0dbbc90a334,英美語文學系,1年級,,"9  ","53 ",87.38,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1041,"9  ","53 ",87.38,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,
0f5306a835a6cfd6050dd916c911c249957a3fb6ed7ba8dccc3fa245af78337b,化學學系碩士班,1年級,,"19 ","65 ",84.64,全班成績已到鎖定排名,"19 ","65 ",,,成績全到,"19 ","65 ","19 ","65 ",,,1041,"19 ","65 ",84.64,全班成績已到鎖定排名,"19 ","65 ",,,成績全到,"19 ","65 ","19 ","65 ",,
b706827ec73921f8697cdd009bdaff7d3196dfca732f90875a44671178a171a1,化學學系碩士班,1年級,,"57 ","65 ",73.38,全班成績已到鎖定排名,"57 ","65 ",,,成績全到,"57 ","65 ","57 ","65 ",,,1041,"57 ","65 ",73.38,全班成績已到鎖定排名,"57 ","65 ",,,成績全到,"57 ","65 ","57 ","65 ",,
d2850e1a4ccc8dd116b77860f9fa3c92bc7dba0e9b8d981805efacf723196da6,化學學系碩士班,1年級,,"64 ","65 ",20.70,全班成績已到鎖定排名,"64 ","65 ",,,成績全到,"64 ","65 ","64 ","65 ",,,1041,"64 ","65 ",20.70,全班成績已到鎖定排名,"64 ","65 ",,,成績全到,"64 ","65 ","64 ","65 ",,
f114f03bfd0535905790205519a0d32519fc11c17e3245f3cb7a2d0713218ab0,經濟學系,3年級,,"16 ","68 ",82.15,全班成績已到鎖定排名,"16 ","68 ",,,成績全到,"16 ","64 ","16 ","64 ",,,1041,"51 ","68 ",70.79,全班成績已到鎖定排名,"51 ","68 ",,,成績全到,"48 ","64 ","48 ","64 ",,
673c46d3f22264cd274fa6d05d00971a1d49a2050292154aa9afd0fdd4faf37d,土木工程學系博士班,1年級,,"5  ","6  ",83.50,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,,1041,"5  ","6  ",83.50,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
55e93669fdba9808ecb36d25e730b4c2901e9c66fece62e6057a3edbc6ce1218,通訊工程學系,1年級,,"14 ","52 ",81.53,全班成績已到鎖定排名,"14 ","52 ",,,成績全到,"14 ","52 ","14 ","52 ",,,1041,"12 ","52 ",81.53,全班成績已到鎖定排名,"12 ","52 ",,,成績全到,"12 ","52 ","12 ","52 ",,
af384cee96ef27055be63666761026cbd9082529a8efabd1df9a1bf453ff2e0a,通訊工程學系,1年級,,"10 ","52 ",82.58,全班成績已到鎖定排名,"10 ","52 ",,,成績全到,"10 ","52 ","10 ","52 ",,,1041,"10 ","52 ",82.58,全班成績已到鎖定排名,"10 ","52 ",,,成績全到,"10 ","52 ","10 ","52 ",,
a32262a35c6fe030728040c6b2cc3c819ca0d0e3e6b634618529805dac80976f,通訊工程學系,1年級,,"18 ","52 ",80.47,全班成績已到鎖定排名,"18 ","52 ",,,成績全到,"18 ","52 ","18 ","52 ",,,1041,"37 ","52 ",73.43,全班成績已到鎖定排名,"37 ","52 ",,,成績全到,"37 ","52 ","37 ","52 ",,
df7702ee4e1dfb37614152bad46ac82596446498625e91a5d0b1611d085f3bd4,通訊工程學系,1年級,,"49 ","52 ",66.71,全班成績已到鎖定排名,"49 ","52 ",,,成績全到,"49 ","52 ","49 ","52 ",,,1041,"47 ","52 ",66.71,全班成績已到鎖定排名,"47 ","52 ",,,成績全到,"47 ","52 ","47 ","52 ",,
eafc781558578b8db7e1587c8919041edf0511d6700dc194e7c813be5a1b3c9e,管理學院高階主管企管碩士班,1年級1班,一般經營管理組,"10 ","35 ",91.40,全班成績已到鎖定排名,"48 ",100,"10 ","35 ",成績全到,"10 ","35 ","48 ",100,"10 ","35 ",1041,"10 ","35 ",91.40,全班成績已到鎖定排名,"48 ",100,"10 ","35 ",成績全到,"10 ","35 ","48 ",100,"10 ","35 "
dc8e376ed2ba95011574e555cbcffbf351aacba81f15cdee3e6b8a02c6cd9cd2,數學系碩士班,1年級,,"24 ","33 ",74.50,全班成績已到鎖定排名,"24 ","33 ",,,成績全到,"24 ","33 ","24 ","33 ",,,1041,"25 ","33 ",74.50,全班成績已到鎖定排名,"25 ","33 ",,,成績全到,"25 ","33 ","25 ","33 ",,
7e43288ba70afd9fbe5933b780a430838c782f487ef8e041d43919da2420f1f3,數學系碩士班,1年級,,"9  ","33 ",83.00,全班成績已到鎖定排名,"9  ","33 ",,,成績全到,"9  ","33 ","9  ","33 ",,,1041,"9  ","33 ",83.00,全班成績已到鎖定排名,"9  ","33 ",,,成績全到,"9  ","33 ","9  ","33 ",,
addcc8a9eeb73da6316c71fad2a2abc62031ee44ec26330e2e1ff9f1aa2451fd,數學系碩士班,1年級,,"27 ","33 ",73.00,全班成績已到鎖定排名,"27 ","33 ",,,成績全到,"27 ","33 ","27 ","33 ",,,1041,"27 ","33 ",73.00,全班成績已到鎖定排名,"27 ","33 ",,,成績全到,"27 ","33 ","27 ","33 ",,
e19ec7123315608c57e3b30f992fe182ffafc40b868b50f0d11c141ee27dd224,化學學系碩士班,1年級,,"51 ","65 ",76.08,全班成績已到鎖定排名,"51 ","65 ",,,成績全到,"51 ","65 ","51 ","65 ",,,1041,"51 ","65 ",76.08,全班成績已到鎖定排名,"51 ","65 ",,,成績全到,"51 ","65 ","51 ","65 ",,
e41761a23a2b98575f7195570f1778bfee98bb4c251f82cb01703d7242d0bf7f,化學學系碩士班,1年級,,"39 ","65 ",79.54,全班成績已到鎖定排名,"39 ","65 ",,,成績全到,"39 ","65 ","39 ","65 ",,,1041,"39 ","65 ",79.54,全班成績已到鎖定排名,"39 ","65 ",,,成績全到,"39 ","65 ","39 ","65 ",,
51cd696441906c13b4f970bca7deb5f0356361112473b00be46c22edb231be7b,材料科學與工程研究所碩士班,2年級,,"8  ","21 ",74.00,全班成績已到鎖定排名,"8  ","21 ",,,成績全到,"8  ","21 ","8  ","21 ",,,1041,"21 ","21 ",67.75,全班成績已到鎖定排名,"21 ","21 ",,,成績全到,"21 ","21 ","21 ","21 ",,
bff8d99b4d93b4f61e1e32c091bba81bc9b52eb26f4315299257f0410d0e6372,材料科學與工程研究所碩士班,2年級,,"10 ","21 ",0,全班成績已到鎖定排名,"10 ","21 ",,,成績全到,"10 ","21 ","10 ","21 ",,,1041,"2  ","21 ",90.88,全班成績已到鎖定排名,"2  ","21 ",,,成績全到,"2  ","21 ","2  ","21 ",,
4399cf2499a96ecc7b78886ef1a30e14e02eee6ffdbca62e070c8e2efd793a9c,財務金融學系,3年級,,"27 ","62 ",78.05,全班成績已到鎖定排名,"27 ","62 ",,,成績全到,"26 ","58 ","26 ","58 ",,,1041,"31 ","62 ",77.69,全班成績已到鎖定排名,"31 ","62 ",,,成績全到,"30 ","58 ","30 ","58 ",,
a68a6654744aa7d23e7f16faaf3df4734fcd2234a6c6a0cf69e1db7b8f09aaa3,企業管理學系,2年級2班,,"34 ","55 ",74.43,全班成績已到鎖定排名,"65 ",108,,,成績全到,"34 ","55 ","65 ",108,,,1041,"35 ","55 ",74.61,全班成績已到鎖定排名,"67 ",108,,,成績全到,"35 ","55 ","67 ",108,,
4190ae752fcc7c030742d9e6e5d845fc3de041238096d83741508c823dfd588f,財務金融學系,3年級,,"28 ","62 ",77.80,全班成績已到鎖定排名,"28 ","62 ",,,成績全到,"27 ","58 ","27 ","58 ",,,1041,"41 ","62 ",73.40,全班成績已到鎖定排名,"41 ","62 ",,,成績全到,"39 ","58 ","39 ","58 ",,
67a660151c6adb6b78917e88f8fedb53ba6c691f6b45b23bc1da0bf1256c0f81,資訊管理學系,1年級2班,,"39 ","49 ",72.05,全班成績已到鎖定排名,"76 ","99 ",,,成績全到,"39 ","49 ","76 ","99 ",,,1041,"39 ","49 ",72.05,全班成績已到鎖定排名,"76 ","99 ",,,成績全到,"39 ","49 ","76 ","99 ",,
467be0d239bb884cb42ebb5bdf07f5126cb695dc020f2b37ac6ba8a1d0fb3cfe,網路學習科技研究所碩士班,2年級,,"13 ","16 ",87.50,全班成績已到鎖定排名,"13 ","16 ",,,成績全到,"13 ","16 ","13 ","16 ",,,1041,"13 ","16 ",87.00,全班成績已到鎖定排名,"13 ","16 ",,,成績全到,"13 ","16 ","13 ","16 ",,
ed1ac641304688cf9efff3a3aa38c77e209db9bbdb0ddc8dee9b770659764a68,網路學習科技研究所碩士班,2年級,,"2  ","16 ",94.00,全班成績已到鎖定排名,"2  ","16 ",,,成績全到,"2  ","16 ","2  ","16 ",,,1041,"6  ","16 ",89.00,全班成績已到鎖定排名,"6  ","16 ",,,成績全到,"6  ","16 ","6  ","16 ",,
36e3bbf25036a501da060b4e2e737235b075a83c65c62670f0f98044eee6e9c0,網路學習科技研究所碩士班,2年級,,"8  ","16 ",88.50,全班成績已到鎖定排名,"8  ","16 ",,,成績全到,"8  ","16 ","8  ","16 ",,,1041,"5  ","16 ",89.63,全班成績已到鎖定排名,"5  ","16 ",,,成績全到,"5  ","16 ","5  ","16 ",,
619a1aa7f10f858445bbad1be63f681e32fe4a029f21e701d8926b7be1368a01,資訊工程學系軟體工程碩士班,2年級,,"3  ","11 ",88.00,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,,1041,"3  ","11 ",90.86,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,
057dde817a5835f38871fe5813485ff6967d97018c8b9802221cfeaabaf6b942,資訊工程學系軟體工程碩士班,2年級,,"4  ","11 ",84.00,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,,1041,"1  ","11 ",92.83,全班成績已到鎖定排名,"1  ","11 ",,,成績全到,"1  ","11 ","1  ","11 ",,
951ae197201d1207db647aea332a2e6e98e5661a291f135ab27641e1d67a8119,通訊工程學系碩士在職專班,2年級,,"8  ","23 ",82.80,全班成績已到鎖定排名,"8  ","23 ",,,成績全到,"8  ","23 ","8  ","23 ",,,1041,"6  ","23 ",86.13,全班成績已到鎖定排名,"6  ","23 ",,,成績全到,"6  ","23 ","6  ","23 ",,
1972e8d47e002d86d73cdbf76ad1f02f19ff0d3772e07fb654275f015fe29e3f,通訊工程學系碩士在職專班,2年級,,"5  ","23 ",85.00,全班成績已到鎖定排名,"5  ","23 ",,,成績全到,"5  ","23 ","5  ","23 ",,,1041,"4  ","23 ",88.40,全班成績已到鎖定排名,"4  ","23 ",,,成績全到,"4  ","23 ","4  ","23 ",,
d67c33071c37c2efecf80116c0b32dfe480734c1244ad2b9933f4c3138345568,人力資源管理研究所碩士班,2年級,,"2  ","29 ",93.13,全班成績已到鎖定排名,"2  ","29 ",,,成績全到,"2  ","29 ","2  ","29 ",,,1041,"7  ","29 ",90.97,全班成績已到鎖定排名,"7  ","29 ",,,成績全到,"7  ","29 ","7  ","29 ",,
ee84376d5ca88ecc12dd87f5c3b9da169cda90ebecf7deb9d333cc5075395c0f,營建管理研究所碩士在職專班,1年級,,"10 ","16 ",87.50,全班成績已到鎖定排名,"10 ","16 ",,,成績全到,"10 ","16 ","10 ","16 ",,,1041,"10 ","16 ",87.50,全班成績已到鎖定排名,"10 ","16 ",,,成績全到,"10 ","16 ","10 ","16 ",,
c7a9b5166b899caab751692088a18d1392467e4ea3238c0224867c3933f78b13,營建管理研究所碩士在職專班,1年級,,"9  ","16 ",87.67,全班成績已到鎖定排名,"9  ","16 ",,,成績全到,"9  ","16 ","9  ","16 ",,,1041,"9  ","16 ",87.67,全班成績已到鎖定排名,"9  ","16 ",,,成績全到,"9  ","16 ","9  ","16 ",,
1274e9e69962a7a5822bfbebc0a83a247fd6ced4e1824398abe3cd8849c8af66,大氣科學學系,3年級2班,太空組,"12 ","32 ",82.00,全班成績已到鎖定排名,"29 ","76 ","12 ","32 ",成績全到,,,,,,,1041,"14 ","32 ",74.66,全班成績已到鎖定排名,"44 ","76 ","14 ","32 ",成績全到,,,,,,
80c26251646bc049a353f1248fc5daf7b210fea24b15fe41674e898b82f77b4c,地球科學學系地球物理碩士班,3年級,,"0  ","8  ",0,全班成績已到鎖定排名,"0  ","8  ",,,成績全到,"0  ","8  ","0  ","8  ",,,1041,"3  ","8  ",85.41,全班成績已到鎖定排名,"3  ","8  ",,,成績全到,"3  ","8  ","3  ","8  ",,
0e7ab1722937d630538b0142c362c1a153978e3c75edad5d9bfaf6546fd323e0,大氣科學學系,1年級1班,大氣組,"22 ","37 ",75.33,全班成績已到鎖定排名,"37 ","73 ","22 ","37 ",成績全到,"22 ","37 ","37 ","73 ","22 ","37 ",1041,"22 ","37 ",75.33,全班成績已到鎖定排名,"37 ","73 ","22 ","37 ",成績全到,"22 ","37 ","37 ","73 ","22 ","37 "
6271d0e0ad04d8894c0ec4fb6909d10527f8e70de73db75709269331ada6932f,資訊管理學系,1年級2班,,"24 ","49 ",78.62,全班成績已到鎖定排名,"49 ","99 ",,,成績全到,"24 ","49 ","49 ","99 ",,,1041,"24 ","49 ",78.62,全班成績已到鎖定排名,"49 ","99 ",,,成績全到,"24 ","49 ","49 ","99 ",,
bcfd48596a5a31c5c98333cdf2c0cc5d30f2b800f425ec30b39eb268efe8da4a,資訊管理學系,1年級1班,,"21 ","50 ",81.13,全班成績已到鎖定排名,"37 ","99 ",,,成績全到,"21 ","50 ","37 ","99 ",,,1041,"21 ","50 ",81.13,全班成績已到鎖定排名,"37 ","99 ",,,成績全到,"21 ","50 ","37 ","99 ",,
4e5f70d1821993642741026fab8333cdf1da3be667dfbceb2471379447590847,化學學系碩士班,1年級,,"62 ","65 ",66.54,全班成績已到鎖定排名,"62 ","65 ",,,成績全到,"62 ","65 ","62 ","65 ",,,1041,"62 ","65 ",66.54,全班成績已到鎖定排名,"62 ","65 ",,,成績全到,"62 ","65 ","62 ","65 ",,
e9049aad0460f9c84e7254416c31baa45689ddf6d2795946994941281dd943b4,產業經濟研究所碩士班,2年級,,"8  ","22 ",88.17,全班成績已到鎖定排名,"8  ","22 ",,,成績全到,"8  ","22 ","8  ","22 ",,,1041,"10 ","22 ",86.15,全班成績已到鎖定排名,"10 ","22 ",,,成績全到,"10 ","22 ","10 ","22 ",,
9d8bda568e20d0a9aa809c9487dd9f8315e59b7a07899c12e7dbd5adb2ebafd8,產業經濟研究所碩士班,2年級,,"4  ","22 ",90.75,全班成績已到鎖定排名,"4  ","22 ",,,成績全到,"4  ","22 ","4  ","22 ",,,1041,"1  ","22 ",91.07,全班成績已到鎖定排名,"1  ","22 ",,,成績全到,"1  ","22 ","1  ","22 ",,
4daddaf319c2722870d4ba2b0eae476a8e297150756de9be948c710b9249d637,人力資源管理研究所碩士班,2年級,,"3  ","29 ",91.88,全班成績已到鎖定排名,"3  ","29 ",,,成績全到,"3  ","29 ","3  ","29 ",,,1041,"4  ","29 ",91.41,全班成績已到鎖定排名,"4  ","29 ",,,成績全到,"4  ","29 ","4  ","29 ",,
d91ad3265544557261c840beb0c0c120cfb1a82d91d5a4a5858aec6d70135ae2,營建管理研究所碩士在職專班,1年級,,"11 ","16 ",86.67,全班成績已到鎖定排名,"11 ","16 ",,,成績全到,"11 ","16 ","11 ","16 ",,,1041,"11 ","16 ",86.67,全班成績已到鎖定排名,"11 ","16 ",,,成績全到,"11 ","16 ","11 ","16 ",,
57a73c84fe60dba9afd2ec86a51beedf3585fc47feafaa3671ca0b1ed44dfb80,工業管理研究所碩士班,2年級,,"2  ","32 ",95.85,全班成績已到鎖定排名,"2  ","32 ",,,成績全到,"2  ","32 ","2  ","32 ",,,1041,"2  ","32 ",90.64,全班成績已到鎖定排名,"2  ","32 ",,,成績全到,"2  ","32 ","2  ","32 ",,
494b5cf760c389b9f310ccb28fc85a0f5f156d5349d3f8687e8a36b718517dad,工業管理研究所碩士班,2年級,,"12 ","32 ",92.85,全班成績已到鎖定排名,"12 ","32 ",,,成績全到,"12 ","32 ","12 ","32 ",,,1041,"3  ","32 ",90.26,全班成績已到鎖定排名,"3  ","32 ",,,成績全到,"3  ","32 ","3  ","32 ",,
95b1398e1cbeed6ae0c405bee2cab59a884cfa0737675803ddc8816a88af6b58,工業管理研究所碩士班,2年級,,"10 ","32 ",93.25,全班成績已到鎖定排名,"10 ","32 ",,,成績全到,"10 ","32 ","10 ","32 ",,,1041,"7  ","32 ",89.12,全班成績已到鎖定排名,"7  ","32 ",,,成績全到,"7  ","32 ","7  ","32 ",,
de81a746be16eb38b7c348ec9fcd90fdb43c3a2e68a835b2546662cbba8f836b,資訊工程學系軟體工程碩士班,1年級,,"2  ","9  ",89.25,全班成績已到鎖定排名,"2  ","9  ",,,成績全到,"2  ","9  ","2  ","9  ",,,1041,"2  ","9  ",89.25,全班成績已到鎖定排名,"2  ","9  ",,,成績全到,"2  ","9  ","2  ","9  ",,
6e9af41684c5a34b5c20f4a7b8509055a66a4f4928bf714dc220582306a03ad4,機械工程學系碩士在職專班,1年級,,"2  ","23 ",89.57,全班成績已到鎖定排名,"2  ","23 ",,,成績全到,"2  ","23 ","2  ","23 ",,,1041,"2  ","23 ",89.57,全班成績已到鎖定排名,"2  ","23 ",,,成績全到,"2  ","23 ","2  ","23 ",,
cea25e8c5db9c84e26585dae7928eb000336249e5c25c451202c306278ef88f0,機械工程學系碩士在職專班,1年級,,"4  ","23 ",88.80,全班成績已到鎖定排名,"4  ","23 ",,,成績全到,"4  ","23 ","4  ","23 ",,,1041,"4  ","23 ",88.80,全班成績已到鎖定排名,"4  ","23 ",,,成績全到,"4  ","23 ","4  ","23 ",,
09d1fb5c4d44ac0f15a56f6312e0685ce0f7a1e5865720d92b81a89e092c519d,土木工程學系,1年級2班,,"40 ","47 ",66.52,全班成績已到鎖定排名,"76 ","96 ",,,成績全到,"40 ","47 ","76 ","96 ",,,1041,"40 ","47 ",66.52,全班成績已到鎖定排名,"76 ","96 ",,,成績全到,"40 ","47 ","76 ","96 ",,
04d4a604686b5fb2236c9250095d1437cda9901039c99faa22fd5e633c275986,土木工程學系,4年級1班,,,,90.86,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,90.86,全班成績已到鎖定排名,,,,,成績全到,,,,,,
4a2a8b7de3a91af093d34ebb8dfc2673066cd49ad73a0c5bac615c26c3813f8e,土木工程學系,3年級1班,,,,79.50,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1041,,,79.50,全班成績已到鎖定排名,,,,,成績全到,,,,,,
014bed6a7dabb93d7cbb813ed00a97a68d6b6038e746fdfed9370c77006fd883,電機工程學系碩士班,2年級,,"15 ",108,85.00,全班成績已到鎖定排名,"15 ",108,,,成績全到,"15 ",108,"15 ",108,,,1041,"17 ",108,88.38,全班成績已到鎖定排名,"17 ",108,,,成績全到,"17 ",108,"17 ",108,,
b6782d8d134f98e6aa141d560dfbd760ee316203b49cc5e0a7cdd21687082a06,機械工程學系,1年級1班,光機電工程組,"6  ","52 ",87.39,全班成績已到鎖定排名,"14 ",153,"6  ","52 ",成績全到,"6  ","52 ","14 ",153,"6  ","52 ",1041,"5  ","52 ",87.39,全班成績已到鎖定排名,"13 ",153,"5  ","52 ",成績全到,"5  ","52 ","13 ",153,"5  ","52 "
d2d6aa3f214d84c1949eae19d3d954d57f632c077c4203b43cf2c581e26aef53,機械工程學系,1年級1班,光機電工程組,"10 ","52 ",86.41,全班成績已到鎖定排名,"21 ",153,"10 ","52 ",成績全到,"10 ","52 ","21 ",153,"10 ","52 ",1041,"18 ","52 ",80.65,全班成績已到鎖定排名,"42 ",153,"18 ","52 ",成績全到,"18 ","52 ","42 ",153,"18 ","52 "
62cb4c4d447c6c4a110a4eefc827a2ae6ef9b7b6f2bda036dbf609d5a0132b3c,電機工程學系碩士班,1年級,,"96 ",116,76.60,全班成績已到鎖定排名,"96 ",116,,,成績全到,"96 ",116,"96 ",116,,,1041,"96 ",116,76.60,全班成績已到鎖定排名,"96 ",116,,,成績全到,"96 ",116,"96 ",116,,
7b0a4011742407d95e0300da02458b9f2d482bb012d0c2da20b37170220ed572,通訊工程學系,1年級,,"41 ","52 ",70.37,全班成績已到鎖定排名,"41 ","52 ",,,成績全到,"41 ","52 ","41 ","52 ",,,1041,"41 ","52 ",70.37,全班成績已到鎖定排名,"41 ","52 ",,,成績全到,"41 ","52 ","41 ","52 ",,
46f7086c46ffba4ec142eda8ddd1b6675958b5b092beafe6aa7a5ed23adac959,通訊工程學系,1年級,,"19 ","52 ",80.42,全班成績已到鎖定排名,"19 ","52 ",,,成績全到,"19 ","52 ","19 ","52 ",,,1041,"16 ","52 ",80.42,全班成績已到鎖定排名,"16 ","52 ",,,成績全到,"16 ","52 ","16 ","52 ",,
fe11cd8319e4ffaec4e80c81d2e147b52b25fe7a1c8f144a4bc260a8c5b03b2d,物理學系碩士班,1年級,,"29 ","46 ",77.33,全班成績已到鎖定排名,"29 ","46 ",,,成績全到,"29 ","46 ","29 ","46 ",,,1041,"28 ","46 ",77.33,全班成績已到鎖定排名,"28 ","46 ",,,成績全到,"28 ","46 ","28 ","46 ",,
