學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
f22b14e112c9ab01519a9fece03c6fb21ae1225ccac7760eb546bc869b253cc3,土木工程學系碩士班,2年級,,"5  ","90 ",91.50,全班成績已到鎖定排名,"5  ","90 ",,,成績全到,"5  ","90 ","5  ","90 ",,,1042,"22 ","90 ",87.13,全班成績已到鎖定排名,"22 ","90 ",,,成績全到,"22 ","90 ","22 ","90 ",,
aedb929fff3acd51999286185b3dc4be91eb64f4a888ee956d72ae1567ef15e6,能源工程研究所碩士班,2年級,,"7  ","21 ",0,全班成績已到鎖定排名,"7  ","21 ",,,成績全到,"7  ","21 ","7  ","21 ",,,1042,"9  ","21 ",85.50,全班成績已到鎖定排名,"9  ","21 ",,,成績全到,"9  ","21 ","9  ","21 ",,
4c2b0b2d5e4e825162abb06cbf3c998089d65fbac3f6333bca499572ecf050b7,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"7  ","53 ",85.88,全班成績已到鎖定排名,"7  ","53 ",,,成績全到,"7  ","53 ","7  ","53 ",,
ee86ecb15d7779f701936a8604f2ce792af0d3f7b0a218a33503ca1d19282e80,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"26 ","53 ",79.55,全班成績已到鎖定排名,"26 ","53 ",,,成績全到,"26 ","53 ","26 ","53 ",,
6e625de7556da02169a4cde7b1ef601a9f6744565a173747fd14e85dcd0fa38f,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"30 ","53 ",76.88,全班成績已到鎖定排名,"30 ","53 ",,,成績全到,"30 ","53 ","30 ","53 ",,
99a3d1fe977e35c670894c40101bd253990d76c674fcbdeacf8563b5e45be308,太空科學研究所碩士班,2年級,,"4  ","20 ",90.00,全班成績已到鎖定排名,"4  ","20 ",,,成績全到,"4  ","20 ","4  ","20 ",,,1042,"13 ","20 ",84.64,全班成績已到鎖定排名,"13 ","20 ",,,成績全到,"13 ","20 ","13 ","20 ",,
8f77ae83a7776447cf4e7bfc3fd69da37277a4366416809e41a13a69856de48c,太空科學研究所碩士班,2年級,,"8  ","20 ",86.00,全班成績已到鎖定排名,"8  ","20 ",,,成績全到,"8  ","20 ","8  ","20 ",,,1042,"2  ","20 ",89.59,全班成績已到鎖定排名,"2  ","20 ",,,成績全到,"2  ","20 ","2  ","20 ",,
60635784a19eff7e88274ee00aaee1c994ba5bf3e673049576e7d01ee2954207,太空科學研究所碩士班,2年級,,"7  ","20 ",87.00,全班成績已到鎖定排名,"7  ","20 ",,,成績全到,"7  ","20 ","7  ","20 ",,,1042,"8  ","20 ",86.05,全班成績已到鎖定排名,"8  ","20 ",,,成績全到,"8  ","20 ","8  ","20 ",,
1510a016e31c298106bb8714f5e357ff50428bd2d5a3ed21cde2101ffe589605,太空科學研究所碩士班,2年級,,"1  ","20 ",96.00,全班成績已到鎖定排名,"1  ","20 ",,,成績全到,"1  ","20 ","1  ","20 ",,,1042,"9  ","20 ",85.89,全班成績已到鎖定排名,"9  ","20 ",,,成績全到,"9  ","20 ","9  ","20 ",,
7319185dc4f213cd78323011586dff7ab647cd91437bbcdf39ebac0ccfadfc7f,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"8  ","53 ",85.80,全班成績已到鎖定排名,"8  ","53 ",,,成績全到,"8  ","53 ","8  ","53 ",,
12b374704f227b7a2f5a237c3a34c11a40f1f2b6775724a83287a5f0a4da29b6,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"3  ","53 ",91.00,全班成績已到鎖定排名,"3  ","53 ",,,成績全到,"3  ","53 ","3  ","53 ",,
78497fbf194ac2075455fc66e6401c6563a471402f4b882ccb284662a5a9cc52,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"42 ","53 ",74.40,全班成績已到鎖定排名,"42 ","53 ",,,成績全到,"42 ","53 ","42 ","53 ",,
9cfec6f809033bcdfc20da7c9412b3c15e805bf899a1a8f96d319d1418e4d6e8,物理學系,1年級,,"41 ","53 ",69.45,全班成績已到鎖定排名,"41 ","53 ",,,成績全到,"41 ","53 ","41 ","53 ",,,1042,"41 ","53 ",71.95,全班成績已到鎖定排名,"41 ","53 ",,,成績全到,"41 ","53 ","41 ","53 ",,
b5e733474c583e02131e84d09f203cc07e41bfc5e7ed1417688fe49caab18c6c,土木工程學系碩士在職專班,2年級,,"5  ","16 ",0,全班成績已到鎖定排名,"5  ","16 ",,,成績全到,"5  ","16 ","5  ","16 ",,,1042,"15 ","16 ",86.42,全班成績已到鎖定排名,"15 ","16 ",,,成績全到,"15 ","16 ","15 ","16 ",,
abe8ffbe9172860dbed820bb47ec657d8e95d4b6d33201b5fd58478267d711a6,機械工程學系碩士在職專班,2年級,,"5  ","23 ",90.00,全班成績已到鎖定排名,"5  ","23 ",,,成績全到,"5  ","23 ","5  ","23 ",,,1042,"15 ","23 ",83.42,全班成績已到鎖定排名,"15 ","23 ",,,成績全到,"15 ","23 ","15 ","23 ",,
bc451faa845724f879114a85758d144f0704070ecfc9120e2d8d202ff593aae2,機械工程學系碩士在職專班,1年級,,"10 ","22 ",85.69,全班成績已到鎖定排名,"10 ","22 ",,,成績全到,"10 ","22 ","10 ","22 ",,,1042,"14 ","22 ",82.91,全班成績已到鎖定排名,"14 ","22 ",,,成績全到,"14 ","22 ","14 ","22 ",,
842f978ca87218a9db448b95ce9d2546d81a0e7a030d1ab4f8e6471a65310781,機械工程學系碩士在職專班,2年級,,"16 ","23 ",85.00,全班成績已到鎖定排名,"16 ","23 ",,,成績全到,"16 ","23 ","16 ","23 ",,,1042,"19 ","23 ",82.12,全班成績已到鎖定排名,"19 ","23 ",,,成績全到,"19 ","23 ","19 ","23 ",,
992bee76aed161aa3ce0ab470480e8d8701a11673ae96d8af02655c429d0f49e,財務金融學系博士班,2年級,,"1  ","2  ",91.86,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,,1042,"1  ","2  ",93.67,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
b33ddeee92a76b2e28f30feb9cfa914d78153b331ab3c01457999f9a7a09f70b,環境工程研究所碩士在職專班,2年級,,"14 ","24 ",86.00,全班成績已到鎖定排名,"14 ","24 ",,,成績全到,"14 ","24 ","14 ","24 ",,,1042,"16 ","24 ",85.84,全班成績已到鎖定排名,"16 ","24 ",,,成績全到,"16 ","24 ","16 ","24 ",,
ff88ec90d869cf8ca71f5e8aa31762d0438444fe0500e2b98aea3220a3111c90,企業管理學系碩士班,2年級,,"10 ","63 ",94.75,全班成績已到鎖定排名,"10 ","63 ",,,成績全到,"10 ","63 ","10 ","63 ",,,1042,"7  ","63 ",89.63,全班成績已到鎖定排名,"7  ","63 ",,,成績全到,"7  ","63 ","7  ","63 ",,
72c75e764feb7d4fb8665f3bac03593f2d88f4315ec57841204518d02faffcd2,企業管理學系碩士班,2年級,,"27 ","63 ",90.50,全班成績已到鎖定排名,"27 ","63 ",,,成績全到,"27 ","63 ","27 ","63 ",,,1042,"60 ","63 ",76.71,全班成績已到鎖定排名,"60 ","63 ",,,成績全到,"60 ","63 ","60 ","63 ",,
dfc502d0fe5bf7f946afadcb6a467c5a71fa7222378b00fcdff5441c684e38a3,營建管理研究所碩士班,1年級,,"14 ","21 ",82.21,全班成績已到鎖定排名,"14 ","21 ",,,成績全到,"14 ","21 ","14 ","21 ",,,1042,"11 ","21 ",84.96,全班成績已到鎖定排名,"11 ","21 ",,,成績全到,"11 ","21 ","11 ","21 ",,
5ef99dd1599cde4b8e6d44a172e0df02fea8fc8ad3099f3b8ddf884aa255c8a1,天文研究所碩士班,2年級,,"2  ","9  ",87.00,全班成績已到鎖定排名,"2  ","9  ",,,成績全到,"2  ","9  ","2  ","9  ",,,1042,"2  ","9  ",88.18,全班成績已到鎖定排名,"2  ","9  ",,,成績全到,"2  ","9  ","2  ","9  ",,
254d0ec3bf554417d2664a8f54addf436861dfa0938965ecc99b0677cead0b69,天文研究所碩士班,2年級,,"7  ","9  ",0,全班成績已到鎖定排名,"7  ","9  ",,,成績全到,"7  ","9  ","7  ","9  ",,,1042,"1  ","9  ",89.00,全班成績已到鎖定排名,"1  ","9  ",,,成績全到,"1  ","9  ","1  ","9  ",,
01f928450d5d6dfde87aeeacef1d4bf065e620b89c2887452e41db4d7f840227,天文研究所碩士班,2年級,,"3  ","9  ",86.00,全班成績已到鎖定排名,"3  ","9  ",,,成績全到,"3  ","9  ","3  ","9  ",,,1042,"3  ","9  ",87.61,全班成績已到鎖定排名,"3  ","9  ",,,成績全到,"3  ","9  ","3  ","9  ",,
8cf0b8dd4de6754ee0b51138ed51fe8036dfcd2532d40770ad81381ebaf8ab73,物理學系,3年級,,"34 ","50 ",76.05,全班成績已到鎖定排名,"34 ","50 ",,,成績全到,"34 ","50 ","34 ","50 ",,,1042,"25 ","50 ",75.64,全班成績已到鎖定排名,"25 ","50 ",,,成績全到,"25 ","50 ","25 ","50 ",,
eb72b842f349af99e127ef553d8589700d8d3134335d8543bee0ddb9190c5768,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"33 ","53 ",76.22,全班成績已到鎖定排名,"33 ","53 ",,,成績全到,"33 ","53 ","33 ","53 ",,
7896b0fec3de0c5d5a94733f2e6b3134cbdf44b01a5a19c65184577cfc1468cb,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"16 ","53 ",82.13,全班成績已到鎖定排名,"16 ","53 ",,,成績全到,"16 ","53 ","16 ","53 ",,
8ec6ecbe289a5ffd4c50c417cbf08d6fcfcf15acc811aaa217688b30df339a37,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"31 ","53 ",76.86,全班成績已到鎖定排名,"31 ","53 ",,,成績全到,"31 ","53 ","31 ","53 ",,
55e5007cafc110e4b8506ee1ab6fb31e9e4c2ce788bbeb69880af9e11d4779f4,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"49 ","53 ",71.55,全班成績已到鎖定排名,"49 ","53 ",,,成績全到,"49 ","53 ","49 ","53 ",,
29e77d691a92ea269d73b095332a40ddd63384bd955665704bccb31b023c2390,土木工程學系碩士班,2年級,,"17 ","90 ",90.00,全班成績已到鎖定排名,"17 ","90 ",,,成績全到,"17 ","90 ","17 ","90 ",,,1042,"83 ","90 ",78.61,全班成績已到鎖定排名,"83 ","90 ",,,成績全到,"83 ","90 ","83 ","90 ",,
1b4db713177d3a62e6c33ea5b80da56fdec0088aa08b5e4ebd781f89c0a542e5,資訊工程學系碩士在職專班,2年級,,"1  ","26 ",100.00,全班成績已到鎖定排名,"1  ","26 ",,,成績全到,"1  ","26 ","1  ","26 ",,,1042,"25 ","26 ",82.73,全班成績已到鎖定排名,"25 ","26 ",,,成績全到,"25 ","26 ","25 ","26 ",,
f6197575d402a9be25a4b3df8fff4fc96154deb39ef14db471d37e879606a2bf,光電科學與工程學系碩士在職專班,1年級,,"12 ","18 ",76.67,全班成績已到鎖定排名,"12 ","18 ",,,成績全到,"12 ","18 ","12 ","18 ",,,1042,"14 ","18 ",76.25,全班成績已到鎖定排名,"14 ","18 ",,,成績全到,"14 ","18 ","14 ","18 ",,
cfd2a047177426d32ec3febaf91b7a8d8ad498f207d4697d72b972db6b1c4c27,水文與海洋科學研究所碩士班,2年級,,"3  ","11 ",89.80,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,,1042,"6  ","11 ",86.94,全班成績已到鎖定排名,"6  ","11 ",,,成績全到,"6  ","11 ","6  ","11 ",,
71b7004eb74f6654f9071c01122a7c9f0308327e7ed18d2a470f26b2ef9d80de,光電科學與工程學系碩士在職專班,2年級,,"18 ","20 ",0,全班成績已到鎖定排名,"18 ","20 ",,,成績全到,"18 ","20 ","18 ","20 ",,,1042,"7  ","20 ",77.78,全班成績已到鎖定排名,"7  ","20 ",,,成績全到,"7  ","20 ","7  ","20 ",,
60f32d2db38b0c0ab4c6e712842868d7f13c2f9ce5821c2390f0adbc56c44ed5,土木工程學系碩士班,2年級,,"13 ","90 ",90.50,全班成績已到鎖定排名,"13 ","90 ",,,成績全到,"13 ","90 ","13 ","90 ",,,1042,"29 ","90 ",85.94,全班成績已到鎖定排名,"29 ","90 ",,,成績全到,"29 ","90 ","29 ","90 ",,
da9256a9442008fc0569dd32a25aab4d661537472052b7a6468a9a653e6647df,地球科學學系,2年級,,"8  ","46 ",83.26,全班成績已到鎖定排名,"8  ","46 ",,,成績全到,"8  ","45 ","8  ","45 ",,,1042,"9  ","46 ",84.52,全班成績已到鎖定排名,"9  ","46 ",,,成績全到,"9  ","45 ","9  ","45 ",,
2c2279fe52954d6b38cf12fba19b7989cae72766fb9592367c0e2b76d775fa41,地球科學學系,2年級,,"17 ","46 ",80.73,全班成績已到鎖定排名,"17 ","46 ",,,成績全到,"17 ","45 ","17 ","45 ",,,1042,"19 ","46 ",79.64,全班成績已到鎖定排名,"19 ","46 ",,,成績全到,"19 ","45 ","19 ","45 ",,
39a633047ff1abb784b298ffa75d9080436d8cfe4155b1022ac3fefe697c0427,地球科學學系,2年級,,"32 ","46 ",72.94,全班成績已到鎖定排名,"32 ","46 ",,,成績全到,"32 ","45 ","32 ","45 ",,,1042,"33 ","46 ",72.93,全班成績已到鎖定排名,"33 ","46 ",,,成績全到,"33 ","45 ","33 ","45 ",,
fdf747a071c63d3556f71f28d64ae37ce632373669260d61176fd300d85299e5,太空科學研究所碩士班,2年級,,"19 ","20 ",65.25,全班成績已到鎖定排名,"19 ","20 ",,,成績全到,"19 ","20 ","19 ","20 ",,,1042,"19 ","20 ",78.30,全班成績已到鎖定排名,"19 ","20 ",,,成績全到,"19 ","20 ","19 ","20 ",,
9353bd3c9a89a936cb45d8e1d3966a057c4a9196320ae7378adcc90ed319d369,太空科學研究所碩士班,2年級,,"3  ","20 ",92.00,全班成績已到鎖定排名,"3  ","20 ",,,成績全到,"3  ","20 ","3  ","20 ",,,1042,"4  ","20 ",87.52,全班成績已到鎖定排名,"4  ","20 ",,,成績全到,"4  ","20 ","4  ","20 ",,
ca7495660319bed3c8cf3357636951d29e176ee61277ba1ae78fab8f2ee35b48,環境工程研究所碩士在職專班,2年級,,"16 ","24 ",82.00,全班成績已到鎖定排名,"16 ","24 ",,,成績全到,"16 ","24 ","16 ","24 ",,,1042,"8  ","24 ",87.69,全班成績已到鎖定排名,"8  ","24 ",,,成績全到,"8  ","24 ","8  ","24 ",,
321d356773af5818e712fc80b75786b0f7bbf142f90faec1b396c0dd33619b50,土木工程學系碩士班,2年級,,"69 ","90 ",84.60,全班成績已到鎖定排名,"69 ","90 ",,,成績全到,"69 ","90 ","69 ","90 ",,,1042,"65 ","90 ",83.00,全班成績已到鎖定排名,"65 ","90 ",,,成績全到,"65 ","90 ","65 ","90 ",,
5ec19464990693e22bcb9568fbdee3a82872a1892d670ec1f9f758a2cee5c6e7,土木工程學系碩士班,2年級,,"46 ","90 ",87.50,全班成績已到鎖定排名,"46 ","90 ",,,成績全到,"46 ","90 ","46 ","90 ",,,1042,"70 ","90 ",81.81,全班成績已到鎖定排名,"70 ","90 ",,,成績全到,"70 ","90 ","70 ","90 ",,
9b56b9b0f95d20d2941fa60173d33c85cf1b3422c55eedf8899289f572d99378,土木工程學系碩士班,2年級,,"30 ","90 ",89.00,全班成績已到鎖定排名,"30 ","90 ",,,成績全到,"30 ","90 ","30 ","90 ",,,1042,"48 ","90 ",84.80,全班成績已到鎖定排名,"48 ","90 ",,,成績全到,"48 ","90 ","48 ","90 ",,
c7aae5ce46bf9ebb0f5a41e88661fad975fde331e043c28a4a86f6efbb76588c,土木工程學系碩士班,2年級,,"89 ","90 ",0,全班成績已到鎖定排名,"89 ","90 ",,,成績全到,"89 ","90 ","89 ","90 ",,,1042,"37 ","90 ",85.75,全班成績已到鎖定排名,"37 ","90 ",,,成績全到,"37 ","90 ","37 ","90 ",,
f6120613836e4aa131f855384d0b334f23aa96d052834a118cf556220ef90a12,土木工程學系碩士班,2年級,,"41 ","90 ",88.00,全班成績已到鎖定排名,"41 ","90 ",,,成績全到,"41 ","90 ","41 ","90 ",,,1042,"73 ","90 ",81.36,全班成績已到鎖定排名,"73 ","90 ",,,成績全到,"73 ","90 ","73 ","90 ",,
a9e829bd39c379a25d90aa03de1443fe3c8309abcb28f7e2996eb3c5fd2729aa,土木工程學系碩士班,2年級,,"34 ","90 ",88.50,全班成績已到鎖定排名,"34 ","90 ",,,成績全到,"34 ","90 ","34 ","90 ",,,1042,"71 ","90 ",81.70,全班成績已到鎖定排名,"71 ","90 ",,,成績全到,"71 ","90 ","71 ","90 ",,
eceb5768c0cce2fde37dbe0f1a371c967a6dcb9905a45c675a827147597f873c,土木工程學系碩士班,2年級,,"88 ","90 ",72.00,全班成績已到鎖定排名,"88 ","90 ",,,成績全到,"88 ","90 ","88 ","90 ",,,1042,"78 ","90 ",80.79,全班成績已到鎖定排名,"78 ","90 ",,,成績全到,"78 ","90 ","78 ","90 ",,
75b206b86a1329c459a005a23d83166b0762570d4c34c558eb56dcace6f0dad9,土木工程學系碩士班,2年級,,"13 ","90 ",90.50,全班成績已到鎖定排名,"13 ","90 ",,,成績全到,"13 ","90 ","13 ","90 ",,,1042,"9  ","90 ",89.30,全班成績已到鎖定排名,"9  ","90 ",,,成績全到,"9  ","90 ","9  ","90 ",,
eeb0fbd85e969c8a69d8dcbc3fb435ae467339dbd822a0f1812d40befec99116,土木工程學系碩士班,2年級,,"75 ","90 ",82.50,全班成績已到鎖定排名,"75 ","90 ",,,成績全到,"75 ","90 ","75 ","90 ",,,1042,"87 ","90 ",76.17,全班成績已到鎖定排名,"87 ","90 ",,,成績全到,"87 ","90 ","87 ","90 ",,
9ec7df057aa868746dd755e3919860aaa4c00e770f3ca5ea5e18031a00e14d7c,電機工程學系博士班,2年級,,"5  ","9  ",0,全班成績已到鎖定排名,"5  ","9  ",,,成績全到,"5  ","9  ","5  ","9  ",,,1042,"2  ","9  ",93.33,全班成績已到鎖定排名,"2  ","9  ",,,成績全到,"2  ","9  ","2  ","9  ",,
362a7d6e617241d4485377f5947ba8c20d6069c03e484924d6826c95b55ed5ca,能源工程研究所碩士班,2年級,,"7  ","21 ",0,全班成績已到鎖定排名,"7  ","21 ",,,成績全到,"7  ","21 ","7  ","21 ",,,1042,"1  ","21 ",93.00,全班成績已到鎖定排名,"1  ","21 ",,,成績全到,"1  ","21 ","1  ","21 ",,
9a33bc20ee309f946069852e6af3f144d210fd9757438e38bf2d02083056c3ef,能源工程研究所碩士班,2年級,,"7  ","21 ",0,全班成績已到鎖定排名,"7  ","21 ",,,成績全到,"7  ","21 ","7  ","21 ",,,1042,"8  ","21 ",86.50,全班成績已到鎖定排名,"8  ","21 ",,,成績全到,"8  ","21 ","8  ","21 ",,
01c228f9df6f143dcb81a54fc94de76c314d8ef8e111b0d2e0e6d4af0931853c,能源工程研究所碩士班,2年級,,"7  ","21 ",0,全班成績已到鎖定排名,"7  ","21 ",,,成績全到,"7  ","21 ","7  ","21 ",,,1042,"14 ","21 ",82.12,全班成績已到鎖定排名,"14 ","21 ",,,成績全到,"14 ","21 ","14 ","21 ",,
fccacc873180bcd3d40a2632fc1e606f9b833bb964d30893af52ae72ed2af70a,能源工程研究所碩士班,2年級,,"7  ","21 ",0,全班成績已到鎖定排名,"7  ","21 ",,,成績全到,"7  ","21 ","7  ","21 ",,,1042,"16 ","21 ",80.75,全班成績已到鎖定排名,"16 ","21 ",,,成績全到,"16 ","21 ","16 ","21 ",,
82c11d3368d03dfda0fc4610bb1efa5ce040ceb502101b9b2ceb10e79d672fc8,光電科學與工程學系碩士班,1年級,,"51 ","59 ",75.00,全班成績已到鎖定排名,"51 ","59 ",,,成績全到,"51 ","59 ","51 ","59 ",,,1042,"48 ","59 ",72.88,全班成績已到鎖定排名,"48 ","59 ",,,成績全到,"48 ","59 ","48 ","59 ",,
1b06bdef2c867046f7e84554ff9fe16ead76d8aee17c86b167fab697c1e7579d,光電科學與工程學系碩士班,1年級,,"19 ","59 ",84.25,全班成績已到鎖定排名,"19 ","59 ",,,成績全到,"19 ","59 ","19 ","59 ",,,1042,"39 ","59 ",78.63,全班成績已到鎖定排名,"39 ","59 ",,,成績全到,"39 ","59 ","39 ","59 ",,
dd6a6944a79189365d0511b65e7b27e6f7446625499d3e55ec61b9966ed97537,光電科學與工程學系碩士班,2年級,,"4  ","53 ",80.00,全班成績已到鎖定排名,"4  ","53 ",,,成績全到,"4  ","53 ","4  ","53 ",,,1042,"50 ","53 ",71.36,全班成績已到鎖定排名,"50 ","53 ",,,成績全到,"50 ","53 ","50 ","53 ",,
42e9073e11c4441e1e02e0fc09c4bb27e37a3d8d7c07b9bec91c03c9e08a933d,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"18 ","53 ",81.88,全班成績已到鎖定排名,"18 ","53 ",,,成績全到,"18 ","53 ","18 ","53 ",,
6d4e2e209a098c068878977fd18b754981ed231eacb57b93dabcc0cc24b9e7ca,光電科學與工程學系碩士班,2年級,,"9  ","53 ",0,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1042,"21 ","53 ",80.83,全班成績已到鎖定排名,"21 ","53 ",,,成績全到,"21 ","53 ","21 ","53 ",,
bd9690bcbc8b9d25e4c03a2599b372d0f8825ca2826ec745fea6cdd9f7be8d69,土木工程學系碩士班,2年級,,"26 ","90 ",89.50,全班成績已到鎖定排名,"26 ","90 ",,,成績全到,"26 ","90 ","26 ","90 ",,,1042,"15 ","90 ",88.10,全班成績已到鎖定排名,"15 ","90 ",,,成績全到,"15 ","90 ","15 ","90 ",,
c41b8f27d086b9f654a66bc206b42e23a8f17d22526e224498977dfd217933c3,土木工程學系碩士班,2年級,,"26 ","90 ",89.50,全班成績已到鎖定排名,"26 ","90 ",,,成績全到,"26 ","90 ","26 ","90 ",,,1042,"2  ","90 ",92.60,全班成績已到鎖定排名,"2  ","90 ",,,成績全到,"2  ","90 ","2  ","90 ",,
6c218d4aaa0d0daf2a22bf8cb60bbfd4cc8114cc995e5685b0f5a7ecdfbf2d04,企業管理學系碩士班,2年級,,"15 ","63 ",92.00,全班成績已到鎖定排名,"15 ","63 ",,,成績全到,"15 ","63 ","15 ","63 ",,,1042,"15 ","63 ",87.28,全班成績已到鎖定排名,"15 ","63 ",,,成績全到,"15 ","63 ","15 ","63 ",,
a51a35dc9b721860ef9bcbfd845759bb9d6552fd1707b961ea9bfb7a988ced42,數學系,1年級1班,,"20 ","40 ",66.95,全班成績已到鎖定排名,"42 ","78 ",,,成績全到,"20 ","40 ","42 ","78 ",,,1042,"16 ","40 ",67.93,全班成績已到鎖定排名,"37 ","78 ",,,成績全到,"16 ","40 ","37 ","78 ",,
31e2d7d80f210f665f5a48207afa395fd4efc6c601302510b03ac491c6980cfc,土木工程學系碩士班,2年級,,"52 ","90 ",86.80,全班成績已到鎖定排名,"52 ","90 ",,,成績全到,"52 ","90 ","52 ","90 ",,,1042,"56 ","90 ",84.21,全班成績已到鎖定排名,"56 ","90 ",,,成績全到,"56 ","90 ","56 ","90 ",,
d1550b9c7c980aa08ca55b03272463d4352abadaddb9561f465398a51ffa6946,土木工程學系碩士班,2年級,,"78 ","90 ",82.20,全班成績已到鎖定排名,"78 ","90 ",,,成績全到,"78 ","90 ","78 ","90 ",,,1042,"44 ","90 ",85.10,全班成績已到鎖定排名,"44 ","90 ",,,成績全到,"44 ","90 ","44 ","90 ",,
d25a1e1ab3c623f7a54bbff47d4aa9aeec132d45cb64c66bd8045defeeccb015,土木工程學系碩士班,2年級,,"6  ","90 ",91.00,全班成績已到鎖定排名,"6  ","90 ",,,成績全到,"6  ","90 ","6  ","90 ",,,1042,"9  ","90 ",89.30,全班成績已到鎖定排名,"9  ","90 ",,,成績全到,"9  ","90 ","9  ","90 ",,
eeb044a2e915dc83f29de93572528b936c6ad53bb25c71d746c81bb4c31cda9a,化學工程與材料工程學系博士班,1年級,,"1  ","6  ",92.50,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,,1042,"1  ","6  ",91.00,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,
53199ad6c50db052d661f031fa1446bfdaf781a198a507096103625f5221f357,機械工程學系光機電工程碩士班,2年級,,"2  ","28 ",0,全班成績已到鎖定排名,"2  ","28 ",,,成績全到,"2  ","28 ","2  ","28 ",,,1042,"11 ","28 ",82.54,全班成績已到鎖定排名,"11 ","28 ",,,成績全到,"11 ","28 ","11 ","28 ",,
ce5f41ec1e99967446a5e7e0ea9c45e55af7a913c260d1011f329512bf71139d,土木工程學系碩士班,2年級,,"41 ","90 ",88.00,全班成績已到鎖定排名,"41 ","90 ",,,成績全到,"41 ","90 ","41 ","90 ",,,1042,"20 ","90 ",87.40,全班成績已到鎖定排名,"20 ","90 ",,,成績全到,"20 ","90 ","20 ","90 ",,
