學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
96e43713229017b162795ce48e91c62683343717c5aab849ce91a12d9f365da0,資訊工程學系碩士在職專班,2年級,,"2  ","29 ",94.00,全班成績已到鎖定排名,"2  ","29 ",,,成績全到,"2  ","29 ","2  ","29 ",,,1022,"22 ","29 ",82.73,全班成績已到鎖定排名,"22 ","29 ",,,成績全到,"22 ","29 ","22 ","29 ",,
1a89218914adb847d787f5fefb7e6a63b502b172f18bca89b1cfde323cdb1b80,地球科學學系地球物理碩士班,1年級,,"2  ","26 ",90.83,全班成績已到鎖定排名,"2  ","26 ",,,成績全到,"2  ","26 ","2  ","26 ",,,1022,"3  ","26 ",88.92,全班成績已到鎖定排名,"3  ","26 ",,,成績全到,"3  ","26 ","3  ","26 ",,
e0a6223802410710b4b2061dc1db0fda18cfce953282b5f974963a7bbc60ea03,大氣科學學系,1年級1班,大氣組,"2  ","35 ",94.80,全班成績已到鎖定排名,"2  ","71 ","2  ","35 ",成績全到,"2  ","35 ","2  ","71 ","2  ","35 ",1022,"2  ","35 ",91.62,全班成績已到鎖定排名,"2  ","71 ","2  ","35 ",成績全到,"2  ","35 ","2  ","71 ","2  ","35 "
608be07a0c754161858ada957a46f1048e1ec3795aa68083bf36e615aba31840,經濟學系,2年級,,"62 ","64 ",57.50,全班成績已到鎖定排名,"62 ","64 ",,,成績全到,"59 ","61 ","59 ","61 ",,,1022,"56 ","64 ",67.84,全班成績已到鎖定排名,"56 ","64 ",,,成績全到,"54 ","61 ","54 ","61 ",,
b0efb716b4bc31db539287f9d3df3e105406dfc55bfcd270d25c1ee583accda8,數學系碩士班,1年級,,"14 ","21 ",75.00,全班成績已到鎖定排名,"14 ","21 ",,,成績全到,"14 ","21 ","14 ","21 ",,,1022,"12 ","21 ",73.00,全班成績已到鎖定排名,"12 ","21 ",,,成績全到,"12 ","21 ","12 ","21 ",,
24c746643ecffaefb26fd770c1046ee4436403a186317fdd1fc5eb9e701a53d3,資訊工程學系碩士班,1年級,,"80 ",111,82.00,全班成績已到鎖定排名,"80 ",111,,,成績全到,"80 ",111,"80 ",111,,,1022,"67 ",111,85.29,全班成績已到鎖定排名,"67 ",111,,,成績全到,"67 ",111,"67 ",111,,
f172ff0673308e461aa5b9da9ef6120d455129656e515d769079619ab44d6e28,資訊工程學系碩士班,1年級,,103,111,73.25,全班成績已到鎖定排名,103,111,,,成績全到,103,111,103,111,,,1022,104,111,75.33,全班成績已到鎖定排名,104,111,,,成績全到,104,111,104,111,,
c728cb9ac63828fca1876db54ab4f924c7f383c654ca4542f5d01501a05459e4,資訊工程學系碩士班,1年級,,"89 ",111,79.50,全班成績已到鎖定排名,"89 ",111,,,成績全到,"89 ",111,"89 ",111,,,1022,108,111,71.50,全班成績已到鎖定排名,108,111,,,成績全到,108,111,108,111,,
3a7487e0259ccf42a269d6afaff6bdfe3425e9233ebfb9f3c49c8ca289a90e18,法國語文學系,1年級,,"5  ","51 ",89.48,全班成績已到鎖定排名,"5  ","51 ",,,成績全到,"5  ","51 ","5  ","51 ",,,1022,"4  ","51 ",89.44,全班成績已到鎖定排名,"4  ","51 ",,,成績全到,"4  ","51 ","4  ","51 ",,
4e990df2e554783cda4bdb8fe7b3c1f3914e71d59d03a02a551f0da26e707df3,企業管理學系,2年級1班,,"43 ","55 ",69.29,全班成績已到鎖定排名,"81 ",107,,,成績全到,"43 ","55 ","80 ",106,,,1022,"35 ","55 ",73.82,全班成績已到鎖定排名,"62 ",107,,,成績全到,"35 ","55 ","61 ",106,,
a006f9da3ced4515ccd886f9d2ac242ea1fc547fdfea799d0921d4214d226231,企業管理學系,2年級2班,,"7  ","52 ",87.59,全班成績已到鎖定排名,"15 ",107,,,成績全到,"7  ","51 ","15 ",106,,,1022,"2  ","52 ",88.55,全班成績已到鎖定排名,"10 ",107,,,成績全到,"2  ","51 ","10 ",106,,
e2538bb5b3f6b42789b64ccdac7739e01a64c050a32d34ac6c616130bc44d2ed,環境工程研究所碩士班,1年級,,"20 ","27 ",76.23,全班成績已到鎖定排名,"20 ","27 ",,,成績全到,"20 ","27 ","20 ","27 ",,,1022,"15 ","27 ",79.12,全班成績已到鎖定排名,"15 ","27 ",,,成績全到,"15 ","27 ","15 ","27 ",,
033e0bde3f99420982af05f0d48c0b2c636c19eac2ca81622088dd7927770ab9,資訊管理學系碩士班,1年級,,"5  ","55 ",89.67,全班成績已到鎖定排名,"5  ","55 ",,,成績全到,"5  ","55 ","5  ","55 ",,,1022,"3  ","55 ",89.58,全班成績已到鎖定排名,"3  ","55 ",,,成績全到,"3  ","55 ","3  ","55 ",,
c860b0fbcdb6068471ce14b0c4787a9ec7c8e3303659b801bd66d3a8ac1fb4f3,電機工程學系碩士班,1年級,,"38 ",114,86.25,全班成績已到鎖定排名,"38 ",114,,,成績全到,"38 ",114,"38 ",114,,,1022,"48 ",114,84.50,全班成績已到鎖定排名,"48 ",114,,,成績全到,"48 ",114,"48 ",114,,
efe436dad8608dcbff667e6ed1f0a8ad30ffef388e7bbc0ee6cf809e7269995f,電機工程學系碩士班,1年級,,"99 ",114,77.00,全班成績已到鎖定排名,"99 ",114,,,成績全到,"99 ",114,"99 ",114,,,1022,"53 ",114,83.60,全班成績已到鎖定排名,"53 ",114,,,成績全到,"53 ",114,"53 ",114,,
32bdceaeef7222d8f02e98e1d295fd29c9c79c20f99aeec860627f6e59792290,法國語文學系,1年級,,"17 ","51 ",85.89,全班成績已到鎖定排名,"17 ","51 ",,,成績全到,"17 ","51 ","17 ","51 ",,,1022,"18 ","51 ",84.20,全班成績已到鎖定排名,"18 ","51 ",,,成績全到,"18 ","51 ","18 ","51 ",,
e14ec895c814c795fa46be01de0af736834921a351fc666eed31647953a6a397,【舊代碼】生命科學系博士班,3年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1022,"6  ","7  ",86.20,全班成績已到鎖定排名,"6  ","7  ",,,成績全到,"6  ","7  ","6  ","7  ",,
b432d19450c7d1bdab57e73805c2c13d67a97f40d12421557b06e40dd1dec96c,客家語文暨社會科學學系,1年級,,"8  ","17 ",84.67,全班成績已到鎖定排名,"8  ","17 ",,,成績全到,"8  ","17 ","8  ","17 ",,,1022,"9  ","17 ",83.50,全班成績已到鎖定排名,"9  ","17 ",,,成績全到,"9  ","17 ","9  ","17 ",,
dfe58cabf109de86bf88126bd9e417ce1c1fd2192c13beb2a75230c7f4deebf8,電機工程學系碩士班,1年級,,108,114,73.50,全班成績已到鎖定排名,108,114,,,成績全到,108,114,108,114,,,1022,103,114,75.75,全班成績已到鎖定排名,103,114,,,成績全到,103,114,103,114,,
4567d73a9016e3796bd1bddce0fe5b0912b6947bd94995e4bc9ad7f7165f1e91,經濟學系,2年級,,"13 ","64 ",87.79,全班成績已到鎖定排名,"13 ","64 ",,,成績全到,"12 ","61 ","12 ","61 ",,,1022,"12 ","64 ",86.08,全班成績已到鎖定排名,"12 ","64 ",,,成績全到,"11 ","61 ","11 ","61 ",,
8a6d4d02d4331d4f3fbc5b7c11285f8805dc0fd4b8b6bfd20d46da7bd9031c65,經濟學系,2年級,,"17 ","64 ",83.04,全班成績已到鎖定排名,"17 ","64 ",,,成績全到,,,,,,,1022,"23 ","64 ",80.62,全班成績已到鎖定排名,"23 ","64 ",,,成績全到,,,,,,
45982938194aaf0da554b39968eb0eba6471bed6d009636ca952afa819ffa229,經濟學系,2年級,,"42 ","64 ",73.71,全班成績已到鎖定排名,"42 ","64 ",,,成績全到,"40 ","61 ","40 ","61 ",,,1022,"42 ","64 ",73.46,全班成績已到鎖定排名,"42 ","64 ",,,成績全到,"40 ","61 ","40 ","61 ",,
8e9b040896d96dd77964701d2730ffa566f01caa75e7799f93a49ce8f7a0469d,法國語文學系,1年級,,"20 ","51 ",85.42,全班成績已到鎖定排名,"20 ","51 ",,,成績全到,"20 ","51 ","20 ","51 ",,,1022,"14 ","51 ",85.77,全班成績已到鎖定排名,"14 ","51 ",,,成績全到,"14 ","51 ","14 ","51 ",,
a79325e460aedfd122cc65ce6774b3d0dfc4fd457a173ec5718156b6f47e8f2d,法國語文學系,2年級,,"19 ","50 ",83.43,全班成績已到鎖定排名,"19 ","50 ",,,成績全到,"19 ","50 ","19 ","50 ",,,1022,"9  ","50 ",86.38,全班成績已到鎖定排名,"9  ","50 ",,,成績全到,"9  ","50 ","9  ","50 ",,
a57b371357d4ce10269c56b10feb0875148afe9fbca7e9641ae0d3ee5b12554f,法國語文學系,1年級,,"19 ","51 ",85.58,全班成績已到鎖定排名,"19 ","51 ",,,成績全到,"19 ","51 ","19 ","51 ",,,1022,"11 ","51 ",87.05,全班成績已到鎖定排名,"11 ","51 ",,,成績全到,"11 ","51 ","11 ","51 ",,
c321f7af6d10efba87218b7d245cc29c1968f0aab8db7442cdc34cffa8f763cf,【舊代碼】生命科學系博士班,3年級,,"0  ","7  ",0,全班成績已到鎖定排名,"0  ","7  ",,,成績全到,"0  ","7  ","0  ","7  ",,,1022,"2  ","7  ",89.70,全班成績已到鎖定排名,"2  ","7  ",,,成績全到,"2  ","7  ","2  ","7  ",,
2e4f0bc1b0ee213f77b11c0307385820e24b6951bd51d4827daf0cb6c844ce8d,機械工程學系,2年級3班,設計與分析組,"24 ","50 ",72.47,全班成績已到鎖定排名,"72 ",153,"24 ","50 ",成績全到,"24 ","50 ","69 ",149,"24 ","50 ",1022,"37 ","50 ",67.49,全班成績已到鎖定排名,109,153,"37 ","50 ",成績全到,"37 ","50 ",106,149,"37 ","50 "
cade50b271dbfba4e87eb789cabd5fe870dc15c46365445eb9f2ad182cf1cb87,電機工程學系碩士班,1年級,,"42 ",114,85.25,全班成績已到鎖定排名,"42 ",114,,,成績全到,"42 ",114,"42 ",114,,,1022,"47 ",114,84.63,全班成績已到鎖定排名,"47 ",114,,,成績全到,"47 ",114,"47 ",114,,
2266c2ca8b8b53905a81532093c5ba2d0650c6c13dd4b0e8c53d698be0f83d6a,法國語文學系,1年級,,"25 ","51 ",83.15,全班成績已到鎖定排名,"25 ","51 ",,,成績全到,"25 ","51 ","25 ","51 ",,,1022,"19 ","51 ",84.10,全班成績已到鎖定排名,"19 ","51 ",,,成績全到,"19 ","51 ","19 ","51 ",,
2ce5c6b3d19520120ea8e4d3a9b36122bd2f237bce2a08e010cff543e4406d4e,大氣科學學系大氣物理博士班,1年級,,"1  ","1  ",92.40,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,,1022,"1  ","1  ",90.50,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
c15774ca1835b9315731d2f836a81d187ba12c5496ada7611e071399ca5241f7,機械工程學系,1年級3班,設計與分析組,"40 ","50 ",64.03,全班成績已到鎖定排名,121,148,"40 ","50 ",成績全到,"40 ","50 ",121,148,"40 ","50 ",1022,"33 ","50 ",68.68,全班成績已到鎖定排名,101,148,"33 ","50 ",成績全到,"33 ","50 ",101,148,"33 ","50 "
0c39a65dac668cc1ce83aa58e78c66b4c99bf42277a08aa4369acd3f76bb88f3,機械工程學系,2年級3班,設計與分析組,"32 ","50 ",69.24,全班成績已到鎖定排名,"86 ",153,"32 ","50 ",成績全到,"32 ","50 ","83 ",149,"32 ","50 ",1022,"26 ","50 ",72.01,全班成績已到鎖定排名,"72 ",153,"26 ","50 ",成績全到,"26 ","50 ","70 ",149,"26 ","50 "
36cfe5accf9bfb4d02c1b797780339e5f2d0a429cc67db622d3c6d39f880ec7c,機械工程學系,1年級3班,設計與分析組,"43 ","50 ",61.73,全班成績已到鎖定排名,128,148,"43 ","50 ",成績全到,"43 ","50 ",128,148,"43 ","50 ",1022,"37 ","50 ",67.02,全班成績已到鎖定排名,114,148,"37 ","50 ",成績全到,"37 ","50 ",114,148,"37 ","50 "
310ee922be0a3e44fa8bbec9f6b783fb07693a77b22a143808c5a965937ef31b,機械工程學系,1年級3班,設計與分析組,"8  ","50 ",80.96,全班成績已到鎖定排名,"24 ",148,"8  ","50 ",成績全到,"8  ","50 ","24 ",148,"8  ","50 ",1022,"8  ","50 ",81.27,全班成績已到鎖定排名,"24 ",148,"8  ","50 ",成績全到,"8  ","50 ","24 ",148,"8  ","50 "
66608fec2027817455ec24eef5ba7a1e4a89d185eee9934dd4fb40b2d9f36e13,電機工程學系碩士班,1年級,,"30 ",114,87.50,全班成績已到鎖定排名,"30 ",114,,,成績全到,"30 ",114,"30 ",114,,,1022,"5  ",114,90.75,全班成績已到鎖定排名,"5  ",114,,,成績全到,"5  ",114,"5  ",114,,
89a7afe8160d91a3597f2f0471b7109fffa20d1e9c7250059c93f30a4e37c922,材料科學與工程研究所博士班,2年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1022,"1  ","4  ",89.50,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
8e7d4e995d77aa9dc71769b71ca6c2bf75c089bf5f61c90620b7aa00ea423ea4,客家語文暨社會科學學系客家研究碩士在職專班,2年級,,"20 ","28 ",88.33,全班成績已到鎖定排名,"20 ","28 ",,,成績全到,"20 ","28 ","20 ","28 ",,,1022,"26 ","28 ",87.67,全班成績已到鎖定排名,"26 ","28 ",,,成績全到,"26 ","28 ","26 ","28 ",,
6448b216afab97952a5d950fcf0fff8f4da0a78fba685cf9ad416a3891a82c73,客家語文暨社會科學學系客家研究碩士在職專班,2年級,,"8  ","28 ",90.50,全班成績已到鎖定排名,"8  ","28 ",,,成績全到,"8  ","28 ","8  ","28 ",,,1022,"9  ","28 ",90.83,全班成績已到鎖定排名,"9  ","28 ",,,成績全到,"9  ","28 ","9  ","28 ",,
25cbcd81318bb990d1987af8f9f78645a9bd0e11cc1fb84b78efe61af0ff8fb6,大氣科學學系大氣物理碩士班,1年級,,"8  ","19 ",84.57,全班成績已到鎖定排名,"8  ","19 ",,,成績全到,"8  ","19 ","8  ","19 ",,,1022,"10 ","19 ",83.71,全班成績已到鎖定排名,"10 ","19 ",,,成績全到,"10 ","19 ","10 ","19 ",,
9d4e5bb56cbb386b681978354ae5d6d09208e5062fce8b5f44aace1d6490f88b,財務金融學系,2年級,,"46 ","62 ",71.67,全班成績已到鎖定排名,"46 ","62 ",,,成績全到,"44 ","60 ","44 ","60 ",,,1022,"36 ","62 ",79.09,全班成績已到鎖定排名,"36 ","62 ",,,成績全到,"36 ","60 ","36 ","60 ",,
bc14b7cd4b3c8ba42e1f1bb3ec75e4d0b127e645a6aa5ccfd9c9e5cf1f09cece,資訊管理學系碩士班,1年級,,"27 ","55 ",84.50,全班成績已到鎖定排名,"27 ","55 ",,,成績全到,"27 ","55 ","27 ","55 ",,,1022,"16 ","55 ",86.82,全班成績已到鎖定排名,"16 ","55 ",,,成績全到,"16 ","55 ","16 ","55 ",,
4e8c1c188e999d9ce0659136bb7150199c1e28c4c104b583bc8c50514cce00dd,資訊管理學系碩士班,1年級,,"3  ","55 ",89.85,全班成績已到鎖定排名,"3  ","55 ",,,成績全到,"3  ","55 ","3  ","55 ",,,1022,"1  ","55 ",90.38,全班成績已到鎖定排名,"1  ","55 ",,,成績全到,"1  ","55 ","1  ","55 ",,
3e6d2dc23918d0fe56e0c5c47021c2a420a6f31a31b82e9ca3760a4eb977546c,資訊管理學系碩士班,1年級,,"16 ","55 ",86.75,全班成績已到鎖定排名,"16 ","55 ",,,成績全到,"16 ","55 ","16 ","55 ",,,1022,"17 ","55 ",86.60,全班成績已到鎖定排名,"17 ","55 ",,,成績全到,"17 ","55 ","17 ","55 ",,
e47d121d7ae161d42f0122eccda4f307af7f390c3c2c2bed3295a20503bee528,工業管理研究所碩士在職專班,1年級,,"1  ","29 ",92.50,全班成績已到鎖定排名,"1  ","29 ",,,成績全到,"1  ","29 ","1  ","29 ",,,1022,"3  ","29 ",92.78,全班成績已到鎖定排名,"3  ","29 ",,,成績全到,"3  ","29 ","3  ","29 ",,
2ec7317bff86d5e6f44f9046e8fcb27ed97651e432eb688acc46d0d4069086d4,企業管理學系,1年級1班,,"27 ","54 ",77.52,全班成績已到鎖定排名,"60 ",107,,,成績全到,"27 ","54 ","60 ",107,,,1022,"30 ","54 ",78.33,全班成績已到鎖定排名,"62 ",107,,,成績全到,"30 ","54 ","62 ",107,,
9fcfe9e3f91c9cc019b8b7f6b5a3f3a31f0ae42f2cfb2d24f6da04098214174a,電機工程學系碩士班,1年級,,"89 ",114,79.33,全班成績已到鎖定排名,"89 ",114,,,成績全到,"89 ",114,"89 ",114,,,1022,104,114,75.71,全班成績已到鎖定排名,104,114,,,成績全到,104,114,104,114,,
73cbf2566aa5f3866b6b7e6b51080f18e346aba2cb2b604afcaffc9f949bf799,電機工程學系碩士班,1年級,,"21 ",114,88.50,全班成績已到鎖定排名,"21 ",114,,,成績全到,"21 ",114,"21 ",114,,,1022,"28 ",114,86.88,全班成績已到鎖定排名,"28 ",114,,,成績全到,"28 ",114,"28 ",114,,
1dffaa121629b79f2b987e3d08332585499e3a5508569f733b2f036071e1f02f,機械工程學系,1年級3班,設計與分析組,"44 ","50 ",60.79,全班成績已到鎖定排名,130,148,"44 ","50 ",成績全到,"44 ","50 ",130,148,"44 ","50 ",1022,"50 ","50 ",58.92,全班成績已到鎖定排名,146,148,"50 ","50 ",成績全到,"50 ","50 ",146,148,"50 ","50 "
0e68598575aa3eb6ad77fd06412463168976cff14a01977c0b5c111c21e6ff94,法國語文學系,1年級,,"27 ","51 ",83.00,全班成績已到鎖定排名,"27 ","51 ",,,成績全到,"27 ","51 ","27 ","51 ",,,1022,"22 ","51 ",83.69,全班成績已到鎖定排名,"22 ","51 ",,,成績全到,"22 ","51 ","22 ","51 ",,
9c8e64f3c12e52e0b51a32e733a6c833a493e2c9b547927e2c156d430984e239,化學學系博士班,1年級,,"6  ","6  ",74.22,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,,1022,"5  ","6  ",76.26,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
9f89cffdb5b5a8a7f0e499150c9a054a7b34294fc117f48e0147aeb521c5f66e,地球科學學系,1年級,,"54 ","56 ",62.85,全班成績已到鎖定排名,"54 ","56 ",,,成績全到,"54 ","56 ","54 ","56 ",,,1022,"48 ","56 ",70.07,全班成績已到鎖定排名,"48 ","56 ",,,成績全到,"48 ","56 ","48 ","56 ",,
a16eb2668906f6df283b5de2599e73fa7435530eae40f5a24066de708ff3ac9d,地球科學學系,1年級,,"48 ","56 ",68.71,全班成績已到鎖定排名,"48 ","56 ",,,成績全到,"48 ","56 ","48 ","56 ",,,1022,"45 ","56 ",71.83,全班成績已到鎖定排名,"45 ","56 ",,,成績全到,"45 ","56 ","45 ","56 ",,
48567be58314f185b90e2de61b6fa29659dee176b4a3e036653d9a201519c18a,地球科學學系,3年級,,,,84.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,,1022,,,84.00,全班成績已到鎖定排名,,,,,成績全到,,,,,,
899c5e982a717a9760eb6944cc1aeef1e5760a974db3090577d051555567e1ab,工業管理研究所碩士在職專班,2年級,,"8  ","23 ",0,全班成績已到鎖定排名,"8  ","23 ",,,成績全到,"8  ","23 ","8  ","23 ",,,1022,"6  ","23 ",90.69,全班成績已到鎖定排名,"6  ","23 ",,,成績全到,"6  ","23 ","6  ","23 ",,
1d70cb3b89eda2f24f2b4db4e664428a891fe4638455ef8f611b46a2856f3875,理學院學士班,1年級,,"3  ","18 ",83.50,全班成績已到鎖定排名,"3  ","18 ",,,成績全到,"3  ","18 ","3  ","18 ",,,1022,"2  ","18 ",84.03,全班成績已到鎖定排名,"2  ","18 ",,,成績全到,"2  ","18 ","2  ","18 ",,
d846946b1c7c3b6d219509694e2fabbcc4ae986b2a47579d651c345be1e6efca,法國語文學系,1年級,,"44 ","51 ",72.82,全班成績已到鎖定排名,"44 ","51 ",,,成績全到,"44 ","51 ","44 ","51 ",,,1022,"41 ","51 ",76.16,全班成績已到鎖定排名,"41 ","51 ",,,成績全到,"41 ","51 ","41 ","51 ",,
3c96bd3b86567e1b72bc60230445d4c481722efcfe0dd95563df9707ad2859e6,數學系碩士班,1年級,,"11 ","21 ",76.50,全班成績已到鎖定排名,"11 ","21 ",,,成績全到,"11 ","21 ","11 ","21 ",,,1022,"10 ","21 ",78.20,全班成績已到鎖定排名,"10 ","21 ",,,成績全到,"10 ","21 ","10 ","21 ",,
60dc1396993794d50fa2c487244f8ec4270756999683048c1639c93b8d1738af,數學系碩士班,1年級,,"18 ","21 ",69.33,全班成績已到鎖定排名,"18 ","21 ",,,成績全到,"18 ","21 ","18 ","21 ",,,1022,"16 ","21 ",70.33,全班成績已到鎖定排名,"16 ","21 ",,,成績全到,"16 ","21 ","16 ","21 ",,
e838ab5449e3122e704be42d3a7b3ccf1c10e0b85e683db5635108f9fe8d22ee,數學系碩士班,1年級,,"21 ","21 ",0,全班成績已到鎖定排名,"21 ","21 ",,,成績全到,"21 ","21 ","21 ","21 ",,,1022,"21 ","21 ",.00,全班成績已到鎖定排名,"21 ","21 ",,,成績全到,"21 ","21 ","21 ","21 ",,
29bdd6439ac819bb71695b3251a272d2a195ca0666dc662170bc6b379ddcd81f,資訊工程學系碩士班,1年級,,"72 ",111,83.33,全班成績已到鎖定排名,"72 ",111,,,成績全到,"72 ",111,"72 ",111,,,1022,"88 ",111,82.71,全班成績已到鎖定排名,"88 ",111,,,成績全到,"88 ",111,"88 ",111,,
483585b495751ff9525b8446f9c1f84d7d5a3dfeaaf435d2a703dd7af0f1bb83,資訊工程學系碩士班,1年級,,"16 ",111,91.00,全班成績已到鎖定排名,"16 ",111,,,成績全到,"16 ",111,"16 ",111,,,1022,"23 ",111,90.00,全班成績已到鎖定排名,"23 ",111,,,成績全到,"23 ",111,"23 ",111,,
270e91517ddb0afac538eb0b53631fe1fd0ce277345d0d645d0fed8591d34010,資訊工程學系碩士班,1年級,,"55 ",111,85.50,全班成績已到鎖定排名,"55 ",111,,,成績全到,"55 ",111,"55 ",111,,,1022,"83 ",111,83.22,全班成績已到鎖定排名,"83 ",111,,,成績全到,"83 ",111,"83 ",111,,
57d3af1edf51788ebf46cbdad2a4eac55abac1773ae369120670601907b88d2b,資訊工程學系碩士班,1年級,,"19 ",111,90.33,全班成績已到鎖定排名,"19 ",111,,,成績全到,"19 ",111,"19 ",111,,,1022,"34 ",111,88.43,全班成績已到鎖定排名,"34 ",111,,,成績全到,"34 ",111,"34 ",111,,
d65ae2652c4ba122237448415d0183a99d2c9fcce5952f5fe5bf7ede7ebf259c,資訊工程學系碩士班,1年級,,"43 ",111,86.50,全班成績已到鎖定排名,"43 ",111,,,成績全到,"43 ",111,"43 ",111,,,1022,"47 ",111,86.57,全班成績已到鎖定排名,"47 ",111,,,成績全到,"47 ",111,"47 ",111,,
08cbf811959b0aeb21b1e0e6d717fca8650b46cbc3fe2074c2554a80bd08622c,管理學院高階主管企管碩士班,1年級1班,一般經營管理組,"4  ","32 ",92.25,全班成績已到鎖定排名,"6  ","84 ","4  ","32 ",成績全到,"4  ","32 ","6  ","84 ","4  ","32 ",1022,"7  ","32 ",91.32,全班成績已到鎖定排名,"40 ","84 ","7  ","32 ",成績全到,"7  ","32 ","40 ","84 ","7  ","32 "
80f9b48540768a9325bf24f19d006b6495a6d16cd4205132f27303cdff2b8dc5,資訊管理學系碩士班,1年級,,"9  ","55 ",87.67,全班成績已到鎖定排名,"9  ","55 ",,,成績全到,"9  ","55 ","9  ","55 ",,,1022,"20 ","55 ",86.40,全班成績已到鎖定排名,"20 ","55 ",,,成績全到,"20 ","55 ","20 ","55 ",,
e6b82bd29e26e491628660e449be3d33557ba588baec9e39224dbe5a0511089c,資訊管理學系碩士班,1年級,,"1  ","55 ",91.25,全班成績已到鎖定排名,"1  ","55 ",,,成績全到,"1  ","55 ","1  ","55 ",,,1022,"7  ","55 ",88.30,全班成績已到鎖定排名,"7  ","55 ",,,成績全到,"7  ","55 ","7  ","55 ",,
3a6f6f4fbc0e7251ee034b9bfe48d2c49383edd6f4eb1b7c19ee8c5b88b00699,地球科學學系地球物理博士班,3年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1022,"4  ","4  ",85.47,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
2d6df538a6110778dccf8a0f50d7ad73d3e708db136638b8775b3f8695a6a4c7,工業管理研究所碩士在職專班,2年級,,"8  ","23 ",0,全班成績已到鎖定排名,"8  ","23 ",,,成績全到,"8  ","23 ","8  ","23 ",,,1022,"3  ","23 ",91.85,全班成績已到鎖定排名,"3  ","23 ",,,成績全到,"3  ","23 ","3  ","23 ",,
445d92ccb3dcc638d6bef4c877c12cc7ef5b447aca9e7cfc1a998d77e2e83039,環境工程研究所碩士班,2年級,,"13 ","20 ",83.71,全班成績已到鎖定排名,"13 ","20 ",,,成績全到,"13 ","20 ","13 ","20 ",,,1022,"5  ","20 ",86.08,全班成績已到鎖定排名,"5  ","20 ",,,成績全到,"5  ","20 ","5  ","20 ",,
