學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
e787fbfbce2fb0df57789515ef86547a420176db621d9fd5cd9d17d1eb6f0921,機械工程學系碩士班,1年級,,"69 ","99 ",75.25,全班成績已到鎖定排名,"69 ","99 ",,,成績全到,"69 ","99 ","69 ","99 ",,,1031,"69 ","99 ",75.25,全班成績已到鎖定排名,"69 ","99 ",,,成績全到,"69 ","99 ","69 ","99 ",,
02c7be9ad1386428979742fdfb9c37df4eb414671de6c54713cd49aeee1f00a6,歷史研究所碩士在職專班,1年級,,"15 ","18 ",87.00,全班成績已到鎖定排名,"15 ","18 ",,,成績全到,"15 ","18 ","15 ","18 ",,,1031,"15 ","18 ",87.00,全班成績已到鎖定排名,"15 ","18 ",,,成績全到,"15 ","18 ","15 ","18 ",,
fd81375a0ebccf5da9bba27e95baf55a26e7c15c0faaa0c8232715a456d98d5c,中國文學系碩士班,1年級,,"6  ","15 ",88.00,全班成績已到鎖定排名,"6  ","15 ",,,成績全到,"6  ","15 ","6  ","15 ",,,1031,"6  ","15 ",88.00,全班成績已到鎖定排名,"6  ","15 ",,,成績全到,"6  ","15 ","6  ","15 ",,
184b7a705e448dade53d0fa96418ef682ceb816c6baeadd1bfe2c28ed688fe39,電機工程學系碩士班,2年級,,"60 ",112,0,未鎖定,"60 ",112,,,成績全到,"60 ",112,"60 ",112,,,1031,"61 ",112,83.00,未鎖定,"61 ",112,,,成績全到,"61 ",112,"61 ",112,,
64553466bb5e9b2efa12d12b1cb95e4a8ca41c9d9cd561a0a886fdd891a142c6,機械工程學系碩士班,2年級,,"49 ","98 ",0,全班成績已到鎖定排名,"49 ","98 ",,,成績全到,"49 ","98 ","49 ","98 ",,,1031,"26 ","98 ",84.63,全班成績已到鎖定排名,"26 ","98 ",,,成績全到,"26 ","98 ","26 ","98 ",,
8a7d62d761aacb3848797268bb03c5b95de45ef04da3a6f06eb34632adc616b7,機械工程學系碩士班,2年級,,"21 ","98 ",80.00,全班成績已到鎖定排名,"21 ","98 ",,,成績全到,"21 ","98 ","21 ","98 ",,,1031,"45 ","98 ",81.89,全班成績已到鎖定排名,"45 ","98 ",,,成績全到,"45 ","98 ","45 ","98 ",,
eae4d017b555b3bab8614d41b04e4706b53fe16d17377251635edecf62e4a728,化學工程與材料工程學系碩士班,2年級,,"11 ","61 ",0,全班成績已到鎖定排名,"11 ","61 ",,,成績全到,"11 ","61 ","11 ","61 ",,,1031,"29 ","61 ",84.75,全班成績已到鎖定排名,"29 ","61 ",,,成績全到,"29 ","61 ","29 ","61 ",,
9cffc71d3cdf5074eb627b68f1229163d64930a16732f962dd74b89991e8616c,化學工程與材料工程學系碩士班,2年級,,"11 ","61 ",0,全班成績已到鎖定排名,"11 ","61 ",,,成績全到,"11 ","61 ","11 ","61 ",,,1031,"51 ","61 ",80.38,全班成績已到鎖定排名,"51 ","61 ",,,成績全到,"51 ","61 ","51 ","61 ",,
140593e86f97635b3d18dde3a2c0d37911cae5cb758fbf08ed4250c5022b75f5,電機工程學系碩士班,2年級,,"40 ",112,78.00,未鎖定,"40 ",112,,,成績全到,"40 ",112,"40 ",112,,,1031,"72 ",112,82.38,未鎖定,"72 ",112,,,成績全到,"72 ",112,"72 ",112,,
a23791b55dd03dc8b5cf0cbecfcca16ff61d25ad0b56da7c4d5fa07e6d6db3c2,機械工程學系,2年級2班,先進材料與精密製造組,"10 ","51 ",78.45,全班成績已到鎖定排名,"32 ",145,"10 ","51 ",成績全到,"10 ","51 ","31 ",143,"10 ","51 ",1031,"14 ","51 ",77.45,全班成績已到鎖定排名,"40 ",145,"14 ","51 ",成績全到,"14 ","51 ","39 ",143,"14 ","51 "
0fdce30f7120eab993a945af5753971ec620ffc548ce160a66f266b821ea52b1,機械工程學系,2年級2班,先進材料與精密製造組,"46 ","51 ",59.47,全班成績已到鎖定排名,119,145,"46 ","51 ",成績全到,"46 ","51 ",118,143,"46 ","51 ",1031,"46 ","51 ",62.28,全班成績已到鎖定排名,131,145,"46 ","51 ",成績全到,"46 ","51 ",130,143,"46 ","51 "
685889ad60fc3869109e040d451b08f7ea31481c93f1d0a023e7c6ea40de9fe0,機械工程學系,2年級2班,先進材料與精密製造組,"13 ","51 ",75.19,全班成績已到鎖定排名,"43 ",145,"13 ","51 ",成績全到,"13 ","51 ","42 ",143,"13 ","51 ",1031,"9  ","51 ",80.38,全班成績已到鎖定排名,"29 ",145,"9  ","51 ",成績全到,"9  ","51 ","28 ",143,"9  ","51 "
4a6bf745cad8bb338e2f43645532353c9d9f2107b823975581d4a9b3e1198d6e,電機工程學系碩士班,2年級,,"46 ",112,76.00,未鎖定,"46 ",112,,,成績全到,"46 ",112,"46 ",112,,,1031,105,112,75.22,未鎖定,105,112,,,成績全到,105,112,105,112,,
2f629c7df43ae82ee6f0e2f35b28644a26e4862c7dcab840d1a1090531f46fda,網路學習科技研究所碩士班,2年級,,"5  ","16 ",94.50,全班成績已到鎖定排名,"5  ","16 ",,,成績全到,"5  ","16 ","5  ","16 ",,,1031,"3  ","16 ",90.13,全班成績已到鎖定排名,"3  ","16 ",,,成績全到,"3  ","16 ","3  ","16 ",,
b06716bf30099c6c81aa1f82ff44cbcc95ff4f11b98f64f3ad91f5a197091515,通訊工程學系碩士在職專班,2年級,,"19 ","24 ",81.08,全班成績已到鎖定排名,"19 ","24 ",,,成績全到,"19 ","24 ","19 ","24 ",,,1031,"20 ","24 ",78.74,全班成績已到鎖定排名,"20 ","24 ",,,成績全到,"20 ","24 ","20 ","24 ",,
18961c4583b66e9a4efd4a8a969809c6bb81194f796c7f15e612a50d5132d85d,通訊工程學系碩士在職專班,3年級,,"2  ","12 ",0,全班成績已到鎖定排名,"2  ","12 ",,,成績全到,"2  ","12 ","2  ","12 ",,,1031,"1  ","12 ",93.61,全班成績已到鎖定排名,"1  ","12 ",,,成績全到,"1  ","12 ","1  ","12 ",,
5529a42ff377956d6e6dc029a30155b10b6b38f5eaba8ffdb7339c30e61f5844,應用地質研究所碩士班,2年級,,"7  ","15 ",89.50,全班成績已到鎖定排名,"7  ","15 ",,,成績全到,"7  ","15 ","7  ","15 ",,,1031,"2  ","15 ",89.20,全班成績已到鎖定排名,"2  ","15 ",,,成績全到,"2  ","15 ","2  ","15 ",,
3dcf58d9ea21b67e922859b7901a5aa44e10ae5a1c289c5f871cea9af0946d9a,應用地質研究所碩士班,2年級,,"11 ","15 ",87.20,全班成績已到鎖定排名,"11 ","15 ",,,成績全到,"11 ","15 ","11 ","15 ",,,1031,"14 ","15 ",82.11,全班成績已到鎖定排名,"14 ","15 ",,,成績全到,"14 ","15 ","14 ","15 ",,
21210a7c8348cf3117cdc0d39a536dec3f2588d49c7f974b2ae546fc8917ebbb,機械工程學系碩士班,2年級,,"37 ","98 ",70.00,全班成績已到鎖定排名,"37 ","98 ",,,成績全到,"37 ","98 ","37 ","98 ",,,1031,"85 ","98 ",74.11,全班成績已到鎖定排名,"85 ","98 ",,,成績全到,"85 ","98 ","85 ","98 ",,
3f1f578342ec54f7f98882d513d93ca48014feeb1e15c5e334bbf53d56af2be5,客家語文暨社會科學學系,2年級,,"17 ","19 ",74.30,全班成績已到鎖定排名,"17 ","19 ",,,成績全到,"17 ","17 ","17 ","17 ",,,1031,"17 ","19 ",62.00,全班成績已到鎖定排名,"17 ","19 ",,,成績全到,"17 ","17 ","17 ","17 ",,
060f57a00bd3a857f02ca85b35bedd84b86b046b30121f0936868b3b6fa77f31,網路學習科技研究所博士班,2年級,,"3  ","3  ",0,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,,1031,"3  ","3  ",85.00,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
074a507caeb997c34c2eed22cde87f704a4e208a497e258e9c3b85385c7de48f,機械工程學系,2年級2班,先進材料與精密製造組,"16 ","51 ",74.00,全班成績已到鎖定排名,"49 ",145,"16 ","51 ",成績全到,"16 ","51 ","48 ",143,"16 ","51 ",1031,"21 ","51 ",73.43,全班成績已到鎖定排名,"67 ",145,"21 ","51 ",成績全到,"21 ","51 ","66 ",143,"21 ","51 "
e9664ada8f747f9fb989f95047b5e0237beb381068296b97dbc71021a086bb4a,應用地質研究所碩士班,2年級,,"3  ","15 ",91.75,全班成績已到鎖定排名,"3  ","15 ",,,成績全到,"3  ","15 ","3  ","15 ",,,1031,"6  ","15 ",88.27,全班成績已到鎖定排名,"6  ","15 ",,,成績全到,"6  ","15 ","6  ","15 ",,
477822cfd3847c57a78f1f9fabe6af68dc456a566ae2596e66eaeefe1e3a6e5e,應用地質研究所碩士班,2年級,,"1  ","15 ",92.27,全班成績已到鎖定排名,"1  ","15 ",,,成績全到,"1  ","15 ","1  ","15 ",,,1031,"5  ","15 ",88.79,全班成績已到鎖定排名,"5  ","15 ",,,成績全到,"5  ","15 ","5  ","15 ",,
ef30d0cdc210c6d17bacf1fe4ee08cf2f707d5b987bd8e9b55b620b4058452f9,電機工程學系碩士班,2年級,,"60 ",112,0,未鎖定,"60 ",112,,,成績全到,"60 ",112,"60 ",112,,,1031,"24 ",112,87.25,未鎖定,"24 ",112,,,成績全到,"24 ",112,"24 ",112,,
58916746c7bdc90bd6a0d207522a11938f26078dc466af4390dd01ecc0576423,機械工程學系,2年級2班,先進材料與精密製造組,"50 ","51 ",51.63,全班成績已到鎖定排名,141,145,"50 ","51 ",成績全到,"50 ","51 ",139,143,"50 ","51 ",1031,"40 ","51 ",65.53,全班成績已到鎖定排名,114,145,"40 ","51 ",成績全到,"40 ","51 ",113,143,"40 ","51 "
b5c1f119ed78ee0eae911ccb6a022ae2fd0420ed15ac9bb925230c79463083ed,工業管理研究所碩士班,2年級,,"24 ","29 ",90.29,全班成績已到鎖定排名,"24 ","29 ",,,成績全到,"24 ","29 ","24 ","29 ",,,1031,"23 ","29 ",84.67,全班成績已到鎖定排名,"23 ","29 ",,,成績全到,"23 ","29 ","23 ","29 ",,
77046594e965a7ebd3cdc5a20c32c7d7e157c6c3bad18c926e0cdddbc1cee321,電機工程學系碩士班,2年級,,"4  ",112,93.00,未鎖定,"4  ",112,,,成績全到,"4  ",112,"4  ",112,,,1031,"45 ",112,84.78,未鎖定,"45 ",112,,,成績全到,"45 ",112,"45 ",112,,
0df8bc12310c026fc9ef5b1afae50c4d1053d9157ce383df03ff6c335ff79740,機械工程學系,2年級3班,設計與分析組,"25 ","46 ",67.82,全班成績已到鎖定排名,"87 ",145,"25 ","46 ",成績全到,"25 ","46 ","86 ",143,"25 ","46 ",1031,"13 ","46 ",76.63,全班成績已到鎖定排名,"47 ",145,"13 ","46 ",成績全到,"13 ","46 ","46 ",143,"13 ","46 "
e62ea21edb9dad546759d02c8544528adcf9ae5a6c52fef707f41899166f891f,機械工程學系,2年級3班,設計與分析組,"7  ","46 ",82.10,全班成績已到鎖定排名,"20 ",145,"7  ","46 ",成績全到,"7  ","46 ","20 ",143,"7  ","46 ",1031,"2  ","46 ",86.43,全班成績已到鎖定排名,"4  ",145,"2  ","46 ",成績全到,"2  ","46 ","4  ",143,"2  ","46 "
77ac8a22f62655edd30dbd2d7cfbc1a4a300d9c0f0f95eae837bbd7c78ad5e6a,電機工程學系碩士班,2年級,,"18 ",112,86.00,未鎖定,"18 ",112,,,成績全到,"18 ",112,"18 ",112,,,1031,"33 ",112,86.00,未鎖定,"33 ",112,,,成績全到,"33 ",112,"33 ",112,,
daf82f871d6932519ebb6dca5c95ff54bcd2d257ac531abcda65b2c078ec254b,工業管理研究所碩士班,2年級,,"15 ","29 ",93.00,全班成績已到鎖定排名,"15 ","29 ",,,成績全到,"15 ","29 ","15 ","29 ",,,1031,"24 ","29 ",84.57,全班成績已到鎖定排名,"24 ","29 ",,,成績全到,"24 ","29 ","24 ","29 ",,
484d9911893466dcd9f11ac925209fbe3e9713d55dcfc7443e33fe9a4168f829,通訊工程學系碩士在職專班,2年級,,"22 ","24 ",75.30,全班成績已到鎖定排名,"22 ","24 ",,,成績全到,"22 ","24 ","22 ","24 ",,,1031,"19 ","24 ",79.15,全班成績已到鎖定排名,"19 ","24 ",,,成績全到,"19 ","24 ","19 ","24 ",,
f06b380aaa725ba6a57ae9b7fb2c7093a4b0be2a8fbba4a48185e09f61687143,機械工程學系碩士班,2年級,,"35 ","98 ",71.00,全班成績已到鎖定排名,"35 ","98 ",,,成績全到,"35 ","98 ","35 ","98 ",,,1031,"74 ","98 ",77.78,全班成績已到鎖定排名,"74 ","98 ",,,成績全到,"74 ","98 ","74 ","98 ",,
e67bd706430eaf74f400be503f5f91b559b1882b710ed15868413ade49b7b80d,機械工程學系碩士班,2年級,,"21 ","98 ",80.00,全班成績已到鎖定排名,"21 ","98 ",,,成績全到,"21 ","98 ","21 ","98 ",,,1031,"52 ","98 ",80.74,全班成績已到鎖定排名,"52 ","98 ",,,成績全到,"52 ","98 ","52 ","98 ",,
0fa8493d9bc053643070a013aae38a85b2115d3df6d96be5b7b3d92a4a2cfb40,化學工程與材料工程學系碩士班,2年級,,"11 ","61 ",0,全班成績已到鎖定排名,"11 ","61 ",,,成績全到,"11 ","61 ","11 ","61 ",,,1031,"3  ","61 ",92.00,全班成績已到鎖定排名,"3  ","61 ",,,成績全到,"3  ","61 ","3  ","61 ",,
583e117cdb626691d243dda3ba465b9ea059b88c1f03514c12e10e8835f03b43,化學工程與材料工程學系碩士班,2年級,,"11 ","61 ",0,全班成績已到鎖定排名,"11 ","61 ",,,成績全到,"11 ","61 ","11 ","61 ",,,1031,"42 ","61 ",83.13,全班成績已到鎖定排名,"42 ","61 ",,,成績全到,"42 ","61 ","42 ","61 ",,
e4e21a3ed14e1dff6e279d01090e11d1027f606c632d174325126d9735979a98,化學工程與材料工程學系碩士班,2年級,,"11 ","61 ",0,全班成績已到鎖定排名,"11 ","61 ",,,成績全到,"11 ","61 ","11 ","61 ",,,1031,"1  ","61 ",93.38,全班成績已到鎖定排名,"1  ","61 ",,,成績全到,"1  ","61 ","1  ","61 ",,
aecc1ac84d9ede8fe94dcfaf5989c87fbd8dba232f368976074287458b8d077e,化學工程與材料工程學系碩士班,2年級,,"11 ","61 ",0,全班成績已到鎖定排名,"11 ","61 ",,,成績全到,"11 ","61 ","11 ","61 ",,,1031,"43 ","61 ",83.00,全班成績已到鎖定排名,"43 ","61 ",,,成績全到,"43 ","61 ","43 ","61 ",,
a30f2e63fa5618ba8e574838a7c0d69cdbab89d7864a35c2b1e3517980b213f4,化學工程與材料工程學系碩士班,2年級,,"11 ","61 ",0,全班成績已到鎖定排名,"11 ","61 ",,,成績全到,"11 ","61 ","11 ","61 ",,,1031,"43 ","61 ",83.00,全班成績已到鎖定排名,"43 ","61 ",,,成績全到,"43 ","61 ","43 ","61 ",,
42405aa21358b3ae9c1e2f52f30c9e93cd65b11d55cb955975a2c53b60698316,化學工程與材料工程學系碩士班,2年級,,"11 ","61 ",0,全班成績已到鎖定排名,"11 ","61 ",,,成績全到,"11 ","61 ","11 ","61 ",,,1031,"31 ","61 ",84.50,全班成績已到鎖定排名,"31 ","61 ",,,成績全到,"31 ","61 ","31 ","61 ",,
7240acd97ac5fa970f5ede351730040e7075f85b2b3b69ea2b418d6469361db9,中國文學系碩士在職專班,3年級,,"3  ","12 ",90.00,全班成績已到鎖定排名,"3  ","12 ",,,成績全到,"3  ","12 ","3  ","12 ",,,1031,"9  ","12 ",88.67,全班成績已到鎖定排名,"9  ","12 ",,,成績全到,"9  ","12 ","9  ","12 ",,
2019897961521271d7210f26bafecd021897894c21b9ac20854d6c6cba69686c,應用地質研究所碩士班,2年級,,"14 ","15 ",86.13,全班成績已到鎖定排名,"14 ","15 ",,,成績全到,"14 ","15 ","14 ","15 ",,,1031,"12 ","15 ",84.60,全班成績已到鎖定排名,"12 ","15 ",,,成績全到,"12 ","15 ","12 ","15 ",,
7533ad42ec5c892e7f3262b6a8f6c2979259ca2686e793ba78a3e5218d563721,電機工程學系碩士班,2年級,,"6  ",112,91.00,未鎖定,"6  ",112,,,成績全到,"6  ",112,"6  ",112,,,1031,"19 ",112,87.85,未鎖定,"19 ",112,,,成績全到,"19 ",112,"19 ",112,,
4f969649bd95a1a4cb7eed536f9343bf930db21fc093dc2a8609764f31d611c1,電機工程學系碩士班,2年級,,"9  ",112,90.00,未鎖定,"9  ",112,,,成績全到,"9  ",112,"9  ",112,,,1031,"79 ",112,81.13,未鎖定,"79 ",112,,,成績全到,"79 ",112,"79 ",112,,
4e9dc859d5aa96ebb04fa48080c89ba9d5f2f179ad7f51c91e691f3f8514f4eb,電機工程學系碩士班,2年級,,"28 ",112,83.00,未鎖定,"28 ",112,,,成績全到,"28 ",112,"28 ",112,,,1031,"63 ",112,82.88,未鎖定,"63 ",112,,,成績全到,"63 ",112,"63 ",112,,
758fda91069018f742718bab94f5c77c2eec0d5b8a1062d4a5ada0f706ea375b,電機工程學系碩士班,2年級,,"60 ",112,0,未鎖定,"60 ",112,,,成績全到,"60 ",112,"60 ",112,,,1031,"33 ",112,86.00,未鎖定,"33 ",112,,,成績全到,"33 ",112,"33 ",112,,
57c2f03a352b810bd5648e615e8f95da16dfa37661f38beb7f60153edeb5b0a2,法國語文學系,3年級,,"46 ","50 ",0,全班成績已到鎖定排名,"46 ","50 ",,,成績全到,"46 ","50 ","46 ","50 ",,,1031,"10 ","50 ",86.31,全班成績已到鎖定排名,"10 ","50 ",,,成績全到,"10 ","50 ","10 ","50 ",,
14a8d5d01666e4d83fd4b40aade8ddba083c389546e85b4c786d56f5e638bb43,機械工程學系,2年級2班,先進材料與精密製造組,"33 ","51 ",68.30,全班成績已到鎖定排名,"81 ",145,"33 ","51 ",成績全到,"33 ","51 ","80 ",143,"33 ","51 ",1031,"38 ","51 ",66.56,全班成績已到鎖定排名,107,145,"38 ","51 ",成績全到,"38 ","51 ",106,143,"38 ","51 "
230d419112370a0693b7d219e76db8c972c0506bde643206ac824ded4c9daeb2,機械工程學系,2年級2班,先進材料與精密製造組,"44 ","51 ",62.00,全班成績已到鎖定排名,110,145,"44 ","51 ",成績全到,"44 ","51 ",109,143,"44 ","51 ",1031,"28 ","51 ",69.27,全班成績已到鎖定排名,"88 ",145,"28 ","51 ",成績全到,"28 ","51 ","87 ",143,"28 ","51 "
d6517227c61a4a462aab78ef1262a73b25835b5b858642367b2450ce9f8882e3,英美語文學系碩士班,3年級,,"2  ","8  ",85.00,全班成績已到鎖定排名,"2  ","8  ",,,成績全到,"2  ","8  ","2  ","8  ",,,1031,"3  ","8  ",87.89,全班成績已到鎖定排名,"3  ","8  ",,,成績全到,"3  ","8  ","3  ","8  ",,
14c2db2b2a07cdf99a186c2db3005a8fe61c4303e02a99eea6b77c2ea97f2ef9,機械工程學系碩士班,1年級,,"35 ","99 ",81.50,全班成績已到鎖定排名,"35 ","99 ",,,成績全到,"35 ","99 ","35 ","99 ",,,1031,"35 ","99 ",81.50,全班成績已到鎖定排名,"35 ","99 ",,,成績全到,"35 ","99 ","35 ","99 ",,
bdd89780f0b2108cb255a955969b9ab92597ad7f6723a175a237a72a6ec8191b,人力資源管理研究所碩士在職專班,3年級,,"1  ","2  ",84.00,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,,1031,"1  ","2  ",89.00,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
46a09d4eee14faff5b8eedc569ab1744d1c882ec2bf671cfea807881258a2b8b,土木工程學系,2年級1班,,"50 ","52 ",54.82,全班成績已到鎖定排名,"91 ","97 ",,,成績全到,"47 ","49 ","88 ","93 ",,,1031,"47 ","52 ",60.83,全班成績已到鎖定排名,"88 ","97 ",,,成績全到,"45 ","49 ","86 ","93 ",,
5b9ac1221c5d8ed153d258fbd30ee62741df66567ee881239b4552d0c4c3d718,土木工程學系,1年級1班,,"56 ","56 ",25.78,全班成績已到鎖定排名,106,106,,,成績全到,"56 ","56 ",106,106,,,1031,"56 ","56 ",32.89,全班成績已到鎖定排名,106,106,,,成績全到,"56 ","56 ",106,106,,
da8654ceaa681674a109cd6af267a85fa988beaae07d24db23aea285b1807083,土木工程學系,2年級1班,,"45 ","52 ",60.88,全班成績已到鎖定排名,"83 ","97 ",,,成績全到,"43 ","49 ","81 ","93 ",,,1031,"46 ","52 ",61.94,全班成績已到鎖定排名,"86 ","97 ",,,成績全到,"44 ","49 ","84 ","93 ",,
72df7c2c6fff73399e4bfad92c6c65ba682ad47316b97eb50133113daadf1f5a,機械工程學系,2年級2班,先進材料與精密製造組,"45 ","51 ",61.52,全班成績已到鎖定排名,114,145,"45 ","51 ",成績全到,"45 ","51 ",113,143,"45 ","51 ",1031,"30 ","51 ",69.05,全班成績已到鎖定排名,"90 ",145,"30 ","51 ",成績全到,"30 ","51 ","89 ",143,"30 ","51 "
e86c4dc4c8965e6692b8439324e2f6e0c2dc791727b38edfea0477789391631a,客家語文暨社會科學學系,2年級,,"8  ","19 ",85.44,全班成績已到鎖定排名,"8  ","19 ",,,成績全到,"8  ","17 ","8  ","17 ",,,1031,"16 ","19 ",78.25,全班成績已到鎖定排名,"16 ","19 ",,,成績全到,"16 ","17 ","16 ","17 ",,
4484779f3c22f9f00a2054d8a3adfc341b58e1b52b2c47db3b4e73fd63a7fd6b,客家語文暨社會科學學系,2年級,,"9  ","19 ",85.33,全班成績已到鎖定排名,"9  ","19 ",,,成績全到,"9  ","17 ","9  ","17 ",,,1031,"8  ","19 ",84.47,全班成績已到鎖定排名,"8  ","19 ",,,成績全到,"8  ","17 ","8  ","17 ",,
515fbb7710846807ba254edd4222bf72a5be3d48518d8e825351d69323f97342,土木工程學系,2年級1班,,"5  ","52 ",84.31,全班成績已到鎖定排名,"6  ","97 ",,,成績全到,"5  ","49 ","6  ","93 ",,,1031,"4  ","52 ",85.40,全班成績已到鎖定排名,"4  ","97 ",,,成績全到,"4  ","49 ","4  ","93 ",,
6c6534773c1ad2991e5811baf92a1d1d7fc66b0865874fcb29914d93e5a57ad6,土木工程學系,2年級1班,,"41 ","52 ",62.67,全班成績已到鎖定排名,"77 ","97 ",,,成績全到,"39 ","49 ","75 ","93 ",,,1031,"38 ","52 ",64.73,全班成績已到鎖定排名,"76 ","97 ",,,成績全到,"36 ","49 ","74 ","93 ",,
5b98cf3aab2e0e427e4e49569acfb7a765cdb2203f8e5f8b4955adb78f0ab2de,化學工程與材料工程學系碩士班,2年級,,"2  ","61 ",88.00,全班成績已到鎖定排名,"2  ","61 ",,,成績全到,"2  ","61 ","2  ","61 ",,,1031,"36 ","61 ",83.78,全班成績已到鎖定排名,"36 ","61 ",,,成績全到,"36 ","61 ","36 ","61 ",,
589328adcf46c39b92ba06e7e8072d55c9cf8b286eb60248ed4e5e6f70ac1349,財務金融學系碩士班,2年級,,"20 ","26 ",88.50,全班成績已到鎖定排名,"20 ","26 ",,,成績全到,"20 ","26 ","20 ","26 ",,,1031,"24 ","26 ",83.10,全班成績已到鎖定排名,"24 ","26 ",,,成績全到,"24 ","26 ","24 ","26 ",,
1a4e9e4a6a9b909507b74135d28f17c3c900f0ae597400cf06617367b4c195a8,財務金融學系碩士班,2年級,,"25 ","26 ",81.55,全班成績已到鎖定排名,"25 ","26 ",,,成績全到,"25 ","26 ","25 ","26 ",,,1031,"18 ","26 ",85.08,全班成績已到鎖定排名,"18 ","26 ",,,成績全到,"18 ","26 ","18 ","26 ",,
8017c248c4492ebf6ceb471961937711ae18fe2fab3c4293c01b6fc7eefd5142,機械工程學系碩士班,1年級,,"7  ","99 ",88.50,全班成績已到鎖定排名,"7  ","99 ",,,成績全到,"7  ","99 ","7  ","99 ",,,1031,"7  ","99 ",88.50,全班成績已到鎖定排名,"7  ","99 ",,,成績全到,"7  ","99 ","7  ","99 ",,
ca497d6d5fefed1a920a89f47b38c2c68abfda2d570461a2dbaa4095254e0ef5,財務金融學系碩士班,2年級,,"24 ","26 ",81.60,全班成績已到鎖定排名,"24 ","26 ",,,成績全到,"24 ","26 ","24 ","26 ",,,1031,"26 ","26 ",80.61,全班成績已到鎖定排名,"26 ","26 ",,,成績全到,"26 ","26 ","26 ","26 ",,
67d16174a3361fd0f9ce7969a8a56002a036146de4ede37275e4c794882ecb5f,財務金融學系碩士班,2年級,,"22 ","26 ",87.44,全班成績已到鎖定排名,"22 ","26 ",,,成績全到,"22 ","26 ","22 ","26 ",,,1031,"16 ","26 ",85.13,全班成績已到鎖定排名,"16 ","26 ",,,成績全到,"16 ","26 ","16 ","26 ",,
172087e293d76671edf92c64353a90a8d3da4f903ababa8f45f1cdcc0d2ea39c,財務金融學系碩士班,2年級,,"5  ","26 ",92.45,全班成績已到鎖定排名,"5  ","26 ",,,成績全到,"5  ","26 ","5  ","26 ",,,1031,"25 ","26 ",82.63,全班成績已到鎖定排名,"25 ","26 ",,,成績全到,"25 ","26 ","25 ","26 ",,
d81c315c80285a280cd6943041b5d468cb3d873e3611b9387cf104fb6c6c8d74,機械工程學系碩士班,1年級,,"96 ","99 ",59.80,全班成績已到鎖定排名,"96 ","99 ",,,成績全到,"96 ","99 ","96 ","99 ",,,1031,"96 ","99 ",59.80,全班成績已到鎖定排名,"96 ","99 ",,,成績全到,"96 ","99 ","96 ","99 ",,
356bbc2b0e65a72cf2e4ea1b4311979f3ddc4b288f2f6ac0276440df5522090f,機械工程學系碩士班,1年級,,"78 ","99 ",73.50,全班成績已到鎖定排名,"78 ","99 ",,,成績全到,"78 ","99 ","78 ","99 ",,,1031,"78 ","99 ",73.50,全班成績已到鎖定排名,"78 ","99 ",,,成績全到,"78 ","99 ","78 ","99 ",,
56b6d7cb5cfa25b40395c73bbfcc9559e64e2f484207e70e39705ca659deb5d6,機械工程學系碩士班,1年級,,"26 ","99 ",83.60,全班成績已到鎖定排名,"26 ","99 ",,,成績全到,"26 ","99 ","26 ","99 ",,,1031,"26 ","99 ",83.60,全班成績已到鎖定排名,"26 ","99 ",,,成績全到,"26 ","99 ","26 ","99 ",,
