學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
45e8aa5d3d69846316f1e6bfa85317e8c1296169b4ae27d7744c0f9f7c4eb4a1,英美語文學系,1年級,,"11 ","60 ",86.75,全班成績已到鎖定排名,"11 ","60 ",,,成績全到,"11 ","60 ","11 ","60 ",,,1021,"11 ","60 ",86.75,全班成績已到鎖定排名,"11 ","60 ",,,成績全到,"11 ","60 ","11 ","60 ",,
2ecd59daae5ba435c41d6089a4bac740a490eb1a8b022c467be19f8aeff31e3b,大氣科學學系,1年級2班,太空組,"22 ","35 ",74.18,全班成績已到鎖定排名,"50 ","71 ","22 ","35 ",成績全到,"22 ","35 ","50 ","71 ","22 ","35 ",1021,"19 ","35 ",74.18,全班成績已到鎖定排名,"47 ","71 ","19 ","35 ",成績全到,"19 ","35 ","47 ","71 ","19 ","35 "
af6afe7bfe1bc3fffc625bae1cd9e83a788daa9688f31bff2adbbf8e7d9d325b,大氣科學學系,1年級2班,太空組,"9  ","35 ",80.67,全班成績已到鎖定排名,"28 ","71 ","9  ","35 ",成績全到,"9  ","35 ","28 ","71 ","9  ","35 ",1021,"9  ","35 ",80.67,全班成績已到鎖定排名,"28 ","71 ","9  ","35 ",成績全到,"9  ","35 ","28 ","71 ","9  ","35 "
315f73a9c7b0cc86841ca0de659e08ff6764010fb814abfb10d4a5e0e41aaba4,材料科學與工程研究所碩士班,1年級,,"17 ","22 ",82.25,全班成績已到鎖定排名,"17 ","22 ",,,成績全到,"17 ","22 ","17 ","22 ",,,1021,"18 ","22 ",82.25,全班成績已到鎖定排名,"18 ","22 ",,,成績全到,"18 ","22 ","18 ","22 ",,
28404964358b86adb89b1b3bfa35c7c75cb6fa9c149a330901bd59ecddf89216,物理學系生物物理碩士班,1年級,,"1  ","7  ",91.00,全班成績已到鎖定排名,"1  ","7  ",,,成績全到,"1  ","7  ","1  ","7  ",,,1021,"1  ","7  ",91.00,全班成績已到鎖定排名,"1  ","7  ",,,成績全到,"1  ","7  ","1  ","7  ",,
e1e81a6877f7c3a10aa5d4be3556b9152664d677f8391925f1514d88791ecf1a,英美語文學系,1年級,,"11 ","60 ",86.75,全班成績已到鎖定排名,"11 ","60 ",,,成績全到,"11 ","60 ","11 ","60 ",,,1021,"11 ","60 ",86.75,全班成績已到鎖定排名,"11 ","60 ",,,成績全到,"11 ","60 ","11 ","60 ",,
8e48dcdcf8d5874706597460486156e4301e1b0908dcb939396a33921cd820aa,大氣科學學系,1年級1班,大氣組,"1  ","36 ",92.43,全班成績已到鎖定排名,"1  ","71 ","1  ","36 ",成績全到,"1  ","36 ","1  ","71 ","1  ","36 ",1021,"1  ","36 ",91.78,全班成績已到鎖定排名,"1  ","71 ","1  ","36 ",成績全到,"1  ","36 ","1  ","71 ","1  ","36 "
9aa8ee87e3e7b5ed9e15698a5ce28b4649dd041ae159bac70d034b0f51c0bc62,大氣科學學系,1年級1班,大氣組,"26 ","36 ",77.95,全班成績已到鎖定排名,"38 ","71 ","26 ","36 ",成績全到,"26 ","36 ","38 ","71 ","26 ","36 ",1021,"27 ","36 ",76.46,全班成績已到鎖定排名,"41 ","71 ","27 ","36 ",成績全到,"27 ","36 ","41 ","71 ","27 ","36 "
096e51c60a78a322ca8fabbc96e1c72f07e8217243968c5393545a9b0f5b3c57,大氣科學學系,1年級2班,太空組,"26 ","35 ",71.29,全班成績已到鎖定排名,"56 ","71 ","26 ","35 ",成績全到,"26 ","35 ","56 ","71 ","26 ","35 ",1021,"27 ","35 ",69.80,全班成績已到鎖定排名,"60 ","71 ","27 ","35 ",成績全到,"27 ","35 ","60 ","71 ","27 ","35 "
2becdb49ae9c5ed37c8d2ec2032893d2ed42bcfc996f245e00ca50ab388c20a2,大氣科學學系,1年級2班,太空組,"23 ","35 ",73.42,全班成績已到鎖定排名,"52 ","71 ","23 ","35 ",成績全到,"23 ","35 ","52 ","71 ","23 ","35 ",1021,"21 ","35 ",73.42,全班成績已到鎖定排名,"50 ","71 ","21 ","35 ",成績全到,"21 ","35 ","50 ","71 ","21 ","35 "
9479a64ef46a75b8fc6ccdeee6ee70de094adb73cabec6aeb3a1476d9b544487,地球科學學系,1年級,,"17 ","56 ",81.05,全班成績已到鎖定排名,"17 ","56 ",,,成績全到,"17 ","56 ","17 ","56 ",,,1021,"34 ","56 ",75.96,全班成績已到鎖定排名,"34 ","56 ",,,成績全到,"34 ","56 ","34 ","56 ",,
4d190fd01993f80c167b143d47eea6c091547c3f1c85c22cf9fae201bf368795,地球科學學系,1年級,,"14 ","56 ",82.60,全班成績已到鎖定排名,"14 ","56 ",,,成績全到,"14 ","56 ","14 ","56 ",,,1021,"14 ","56 ",82.60,全班成績已到鎖定排名,"14 ","56 ",,,成績全到,"14 ","56 ","14 ","56 ",,
19202dc20ccc4416fb85806069e307e8a7fdfc7be8d3ee5b2e225bb469de1c9f,地球科學學系地球物理碩士班,1年級,,"16 ","26 ",83.57,全班成績已到鎖定排名,"16 ","26 ",,,成績全到,"16 ","26 ","16 ","26 ",,,1021,"16 ","26 ",83.57,全班成績已到鎖定排名,"16 ","26 ",,,成績全到,"16 ","26 ","16 ","26 ",,
535807a92e1636dc9bbb09a657fcec961a4e24c325b8111612987e85c55e9fee,光電科學與工程學系,2年級,,"38 ","41 ",54.48,全班成績已到鎖定排名,"38 ","41 ",,,成績全到,"37 ","40 ","37 ","40 ",,,1021,"39 ","41 ",51.45,全班成績已到鎖定排名,"39 ","41 ",,,成績全到,"38 ","40 ","38 ","40 ",,
61559053eb07b292b96b9f02310a574bf9671924dc126de1428d8dc7457272d6,大氣科學學系,1年級1班,大氣組,"32 ","36 ",70.76,全班成績已到鎖定排名,"59 ","71 ","32 ","36 ",成績全到,"32 ","36 ","59 ","71 ","32 ","36 ",1021,"32 ","36 ",70.76,全班成績已到鎖定排名,"57 ","71 ","32 ","36 ",成績全到,"32 ","36 ","57 ","71 ","32 ","36 "
a54d0e3c6ac2fc18a13204cc509aba6209df1d610e2a983da3089c6ecabb092f,大氣科學學系,1年級2班,太空組,"32 ","35 ",65.61,全班成績已到鎖定排名,"67 ","71 ","32 ","35 ",成績全到,"32 ","35 ","67 ","71 ","32 ","35 ",1021,"31 ","35 ",65.61,全班成績已到鎖定排名,"65 ","71 ","31 ","35 ",成績全到,"31 ","35 ","65 ","71 ","31 ","35 "
cbfedb676edf130a4ac096313144a12b60459429a51d0d095c4609ee5eb7b0d2,大氣科學學系,1年級2班,太空組,"21 ","35 ",74.59,全班成績已到鎖定排名,"49 ","71 ","21 ","35 ",成績全到,"21 ","35 ","49 ","71 ","21 ","35 ",1021,"18 ","35 ",74.59,全班成績已到鎖定排名,"46 ","71 ","18 ","35 ",成績全到,"18 ","35 ","46 ","71 ","18 ","35 "
80dd36e54853f31d4a60d33390a1ca89abd093ccc47643bd1c7b4a54f2d143b7,地球科學學系,1年級,,"1  ","56 ",90.42,全班成績已到鎖定排名,"1  ","56 ",,,成績全到,"1  ","56 ","1  ","56 ",,,1021,"1  ","56 ",90.42,全班成績已到鎖定排名,"1  ","56 ",,,成績全到,"1  ","56 ","1  ","56 ",,
24c36509c9010c38a6b60e9c61380eb946dc2fcdceb01c9805792a749233a0f0,大氣科學學系,1年級1班,大氣組,"7  ","36 ",86.72,全班成績已到鎖定排名,"10 ","71 ","7  ","36 ",成績全到,"7  ","36 ","10 ","71 ","7  ","36 ",1021,"7  ","36 ",86.72,全班成績已到鎖定排名,"9  ","71 ","7  ","36 ",成績全到,"7  ","36 ","9  ","71 ","7  ","36 "
db26bc9950ff150260aba0c73092e25f15dc18b55789bcf5f9a90a767f2d943a,大氣科學學系,1年級1班,大氣組,"10 ","36 ",84.54,全班成績已到鎖定排名,"14 ","71 ","10 ","36 ",成績全到,"10 ","36 ","14 ","71 ","10 ","36 ",1021,"9  ","36 ",85.00,全班成績已到鎖定排名,"11 ","71 ","9  ","36 ",成績全到,"9  ","36 ","11 ","71 ","9  ","36 "
c40664015687638baaf0cb6bebb1ef68af93791af1652e7b6fee778d403f8d7d,英美語文學系,1年級,,"59 ","60 ",71.88,全班成績已到鎖定排名,"59 ","60 ",,,成績全到,"59 ","60 ","59 ","60 ",,,1021,"59 ","60 ",71.88,全班成績已到鎖定排名,"59 ","60 ",,,成績全到,"59 ","60 ","59 ","60 ",,
c8d11c15ccdf98255df1341394fb00677ba839d9740d3fc68fc854e347078c34,大氣科學學系,1年級2班,太空組,"28 ","35 ",70.45,全班成績已到鎖定排名,"60 ","71 ","28 ","35 ",成績全到,"28 ","35 ","60 ","71 ","28 ","35 ",1021,"26 ","35 ",70.45,全班成績已到鎖定排名,"58 ","71 ","26 ","35 ",成績全到,"26 ","35 ","58 ","71 ","26 ","35 "
7a2ec30077bab2867d022000d9dcc2f38591778d60e8fbcb416ad2d520d1e93f,大氣科學學系,1年級1班,大氣組,"2  ","36 ",91.55,全班成績已到鎖定排名,"2  ","71 ","2  ","36 ",成績全到,"2  ","36 ","2  ","71 ","2  ","36 ",1021,"3  ","36 ",90.85,全班成績已到鎖定排名,"3  ","71 ","3  ","36 ",成績全到,"3  ","36 ","3  ","71 ","3  ","36 "
04be0b9fd2caef6ff67ccf8e6251057c94341edfb99279bcecba2c3115e0f753,光電科學與工程學系,2年級,,"39 ","41 ",47.11,全班成績已到鎖定排名,"39 ","41 ",,,成績全到,"38 ","40 ","38 ","40 ",,,1021,"40 ","41 ",50.30,全班成績已到鎖定排名,"40 ","41 ",,,成績全到,"39 ","40 ","39 ","40 ",,
f12d018870f8022be528c4ae551b143df5327f79582dc9934e3c7087461ef484,地球科學學系,1年級,,"16 ","56 ",81.61,全班成績已到鎖定排名,"16 ","56 ",,,成績全到,"16 ","56 ","16 ","56 ",,,1021,"16 ","56 ",81.61,全班成績已到鎖定排名,"16 ","56 ",,,成績全到,"16 ","56 ","16 ","56 ",,
da17179dd80c35c2f339ca6d23f63bcd5ef74c274e2fe706fadce5caa65921d2,數學系,2年級1班,,"21 ","38 ",68.33,全班成績已到鎖定排名,"46 ","77 ",,,成績全到,"20 ","36 ","44 ","72 ",,,1021,"18 ","38 ",72.63,全班成績已到鎖定排名,"37 ","77 ",,,成績全到,"17 ","36 ","35 ","72 ",,
bc63161eb25568d64b72d2a236ae31080493433643a0d1d443b1bdbcad1e601e,地球科學學系,1年級,,"48 ","56 ",71.44,全班成績已到鎖定排名,"48 ","56 ",,,成績全到,"48 ","56 ","48 ","56 ",,,1021,"47 ","56 ",71.44,全班成績已到鎖定排名,"47 ","56 ",,,成績全到,"47 ","56 ","47 ","56 ",,
0516498989c016ab07690db916be7bcd5096cd4d1fc1593187523a21fcc8ccdb,地球科學學系,1年級,,"4  ","56 ",87.65,全班成績已到鎖定排名,"4  ","56 ",,,成績全到,"4  ","56 ","4  ","56 ",,,1021,"4  ","56 ",87.65,全班成績已到鎖定排名,"4  ","56 ",,,成績全到,"4  ","56 ","4  ","56 ",,
7e90aa373054f55c20a554630903de2c1abe393a300af0fa6a132d7c7bd2e7d3,地球科學學系,2年級,,"3  ","56 ",88.56,全班成績已到鎖定排名,"3  ","56 ",,,成績全到,"3  ","54 ","3  ","54 ",,,1021,"4  ","56 ",88.08,全班成績已到鎖定排名,"4  ","56 ",,,成績全到,"4  ","54 ","4  ","54 ",,
714c47626b66a56fbed5ed101d9c1ae8fe56b0a16b921318362242b1ac64c2ca,地球科學學系,2年級,,"2  ","56 ",92.46,全班成績已到鎖定排名,"2  ","56 ",,,成績全到,"2  ","54 ","2  ","54 ",,,1021,"2  ","56 ",91.07,全班成績已到鎖定排名,"2  ","56 ",,,成績全到,"2  ","54 ","2  ","54 ",,
aa1abd21db7438d77faf7ba3233e22aebd9cd4ec6a833a487eedb401c44f2ce8,英美語文學系,1年級,,"13 ","60 ",86.57,全班成績已到鎖定排名,"13 ","60 ",,,成績全到,"13 ","60 ","13 ","60 ",,,1021,"13 ","60 ",86.57,全班成績已到鎖定排名,"13 ","60 ",,,成績全到,"13 ","60 ","13 ","60 ",,
50a74d1702e46cd841324f3292c1cb584a382dbc15fe20c068f8df5610b7a5ed,地球科學學系,1年級,,"42 ","56 ",73.00,全班成績已到鎖定排名,"42 ","56 ",,,成績全到,"42 ","56 ","42 ","56 ",,,1021,"41 ","56 ",73.00,全班成績已到鎖定排名,"41 ","56 ",,,成績全到,"41 ","56 ","41 ","56 ",,
cece9b377b5a1fef0f946ca3f6f8651d124d7ea00856f16c5945cda2892d93b7,地球科學學系,1年級,,"45 ","56 ",72.30,全班成績已到鎖定排名,"45 ","56 ",,,成績全到,"45 ","56 ","45 ","56 ",,,1021,"43 ","56 ",72.30,全班成績已到鎖定排名,"43 ","56 ",,,成績全到,"43 ","56 ","43 ","56 ",,
a4fcb4bc155f43e6b05560b406f45f7860262637cac37f894f526a1d43f9f300,地球科學學系,1年級,,"44 ","56 ",72.38,全班成績已到鎖定排名,"44 ","56 ",,,成績全到,"44 ","56 ","44 ","56 ",,,1021,"44 ","56 ",72.20,全班成績已到鎖定排名,"44 ","56 ",,,成績全到,"44 ","56 ","44 ","56 ",,
90ff44af2dffae5ad36ae11ceb1a19906877c23245e1fa050ff79a1a0198b3a4,營建管理研究所博士班,1年級,,"5  ","5  ",83.64,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,,1021,"5  ","5  ",83.64,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
5f312e7825071ce918bf907c20bfc60b0993c0e7a8b6d44fe8c2336374fb7942,化學學系博士班,1年級,,"6  ","6  ",0,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,,1021,"6  ","6  ",.00,全班成績已到鎖定排名,"6  ","6  ",,,成績全到,"6  ","6  ","6  ","6  ",,
dc10d6138a553732a27823ee9f107924076fe5cc20d3b4660cdce6ba62e13be6,地球科學學系,1年級,,"55 ","56 ",58.35,全班成績已到鎖定排名,"55 ","56 ",,,成績全到,"55 ","56 ","55 ","56 ",,,1021,"55 ","56 ",58.35,全班成績已到鎖定排名,"55 ","56 ",,,成績全到,"55 ","56 ","55 ","56 ",,
6f00d70e3b17aa557dfc603e372e6e435c01c444b332cb7c79d263762b49c0c0,地球科學學系,1年級,,"52 ","56 ",64.75,全班成績已到鎖定排名,"52 ","56 ",,,成績全到,"52 ","56 ","52 ","56 ",,,1021,"52 ","56 ",64.75,全班成績已到鎖定排名,"52 ","56 ",,,成績全到,"52 ","56 ","52 ","56 ",,
12c3ebb6807ebb167ab3f362dc656df4507857f36a41ac710a48b5c6c6ba6124,地球科學學系,1年級,,"24 ","56 ",79.15,全班成績已到鎖定排名,"24 ","56 ",,,成績全到,"24 ","56 ","24 ","56 ",,,1021,"21 ","56 ",79.15,全班成績已到鎖定排名,"21 ","56 ",,,成績全到,"21 ","56 ","21 ","56 ",,
a16eb2668906f6df283b5de2599e73fa7435530eae40f5a24066de708ff3ac9d,地球科學學系,1年級,,"41 ","56 ",75.09,全班成績已到鎖定排名,"41 ","56 ",,,成績全到,"41 ","56 ","41 ","56 ",,,1021,"40 ","56 ",75.09,全班成績已到鎖定排名,"40 ","56 ",,,成績全到,"40 ","56 ","40 ","56 ",,
f677ed4fdf9e781dd360565b903ef279b70db93068b3cdf9ea911ba7ebe0d2f8,英美語文學系,1年級,,"55 ","60 ",75.40,全班成績已到鎖定排名,"55 ","60 ",,,成績全到,"55 ","60 ","55 ","60 ",,,1021,"55 ","60 ",75.40,全班成績已到鎖定排名,"55 ","60 ",,,成績全到,"55 ","60 ","55 ","60 ",,
9d187c0c7ce50693832413b48bc9bdb77cb1a91a82ed5a30e9c2130395201df9,英美語文學系,1年級,,"3  ","60 ",89.13,全班成績已到鎖定排名,"3  ","60 ",,,成績全到,"3  ","60 ","3  ","60 ",,,1021,"3  ","60 ",89.13,全班成績已到鎖定排名,"3  ","60 ",,,成績全到,"3  ","60 ","3  ","60 ",,
53ed4f001a05dd264cc0c2bcbc6bc52a4afa7445ce501ffd336fc94ea0e6bfb7,英美語文學系,1年級,,"52 ","60 ",78.00,全班成績已到鎖定排名,"52 ","60 ",,,成績全到,"52 ","60 ","52 ","60 ",,,1021,"52 ","60 ",78.00,全班成績已到鎖定排名,"52 ","60 ",,,成績全到,"52 ","60 ","52 ","60 ",,
769f20f9a3feeb6f7ff889833e89660101a2c6bd03da5882cc75c85e4cb44765,地球科學學系,1年級,,"53 ","56 ",64.23,全班成績已到鎖定排名,"53 ","56 ",,,成績全到,"53 ","56 ","53 ","56 ",,,1021,"53 ","56 ",64.23,全班成績已到鎖定排名,"53 ","56 ",,,成績全到,"53 ","56 ","53 ","56 ",,
84a5a792dfbf30cc97212e701bf3e8a9e3e930a1dc3331266e89a8a536cd3ab1,地球科學學系,1年級,,"25 ","56 ",78.85,全班成績已到鎖定排名,"25 ","56 ",,,成績全到,"25 ","56 ","25 ","56 ",,,1021,"33 ","56 ",76.47,全班成績已到鎖定排名,"33 ","56 ",,,成績全到,"33 ","56 ","33 ","56 ",,
bf72f056e514dd225cb3fc62ddd15d645d1643e1413aa856358ae16b7d0ee52c,地球科學學系,1年級,,"50 ","56 ",70.76,全班成績已到鎖定排名,"50 ","56 ",,,成績全到,"50 ","56 ","50 ","56 ",,,1021,"49 ","56 ",70.76,全班成績已到鎖定排名,"49 ","56 ",,,成績全到,"49 ","56 ","49 ","56 ",,
2df0b13f3c6ae5f4c1fb18f702fcfcf70a5c49990919d87e6516da9f7b1403a1,地球科學學系,2年級,,"6  ","56 ",86.70,全班成績已到鎖定排名,"6  ","56 ",,,成績全到,"6  ","54 ","6  ","54 ",,,1021,"5  ","56 ",87.20,全班成績已到鎖定排名,"5  ","56 ",,,成績全到,"5  ","54 ","5  ","54 ",,
abe9c8bea4d5a11bdc24c354430b44c24aad0708ff5545b653578f34bef75b54,英美語文學系,1年級,,"53 ","60 ",77.29,全班成績已到鎖定排名,"53 ","60 ",,,成績全到,"53 ","60 ","53 ","60 ",,,1021,"53 ","60 ",77.29,全班成績已到鎖定排名,"53 ","60 ",,,成績全到,"53 ","60 ","53 ","60 ",,
644729f8cc16d8a158723761071002ec26d5086713b105e764766e9671ab8938,地球科學學系,1年級,,"15 ","56 ",81.72,全班成績已到鎖定排名,"15 ","56 ",,,成績全到,"15 ","56 ","15 ","56 ",,,1021,"15 ","56 ",81.72,全班成績已到鎖定排名,"15 ","56 ",,,成績全到,"15 ","56 ","15 ","56 ",,
a37a569a6320a59f78b2361166b9ef557aff2a454b7917eaa1a1d94b8ac60a58,地球科學學系,1年級,,"56 ","56 ",58.24,全班成績已到鎖定排名,"56 ","56 ",,,成績全到,"56 ","56 ","56 ","56 ",,,1021,"56 ","56 ",58.24,全班成績已到鎖定排名,"56 ","56 ",,,成績全到,"56 ","56 ","56 ","56 ",,
520bb34ebc67441cd42e67322611d543d0427eabfe8b1f53c56b50b47db31178,英美語文學系,1年級,,"25 ","60 ",84.50,全班成績已到鎖定排名,"25 ","60 ",,,成績全到,"25 ","60 ","25 ","60 ",,,1021,"25 ","60 ",84.50,全班成績已到鎖定排名,"25 ","60 ",,,成績全到,"25 ","60 ","25 ","60 ",,
fda9463aacbe4cc4adfe51dacaaba0c48f8816d04857f20936f82cacf5526a29,材料科學與工程研究所碩士班,1年級,,"20 ","22 ",80.40,全班成績已到鎖定排名,"20 ","22 ",,,成績全到,"20 ","22 ","20 ","22 ",,,1021,"21 ","22 ",80.40,全班成績已到鎖定排名,"21 ","22 ",,,成績全到,"21 ","22 ","21 ","22 ",,
70b44a21bf5d2194bb652877e19b3800fa54831efb0d7ad71de9fffe92f52416,材料科學與工程研究所碩士班,1年級,,"9  ","22 ",88.00,全班成績已到鎖定排名,"9  ","22 ",,,成績全到,"9  ","22 ","9  ","22 ",,,1021,"10 ","22 ",88.00,全班成績已到鎖定排名,"10 ","22 ",,,成績全到,"10 ","22 ","10 ","22 ",,
0c6c72b94996c9c79870aa7ca1665be5b791276700a9b70a980f0f893ea0a80e,英美語文學系,1年級,,"45 ","60 ",80.29,全班成績已到鎖定排名,"45 ","60 ",,,成績全到,"45 ","60 ","45 ","60 ",,,1021,"45 ","60 ",80.29,全班成績已到鎖定排名,"45 ","60 ",,,成績全到,"45 ","60 ","45 ","60 ",,
970008e93eaefaa8b3d36260869e40ed6be7bd5e86f9396034dd60ec8832fe1c,英美語文學系,1年級,,"46 ","60 ",80.24,全班成績已到鎖定排名,"46 ","60 ",,,成績全到,"46 ","60 ","46 ","60 ",,,1021,"46 ","60 ",80.24,全班成績已到鎖定排名,"46 ","60 ",,,成績全到,"46 ","60 ","46 ","60 ",,
05a8985a15c6a7406e68f64a41a49774dad66fd87a37526a16f5d88036b63de0,地球科學學系,2年級,,"24 ","56 ",77.08,全班成績已到鎖定排名,"24 ","56 ",,,成績全到,"24 ","54 ","24 ","54 ",,,1021,"21 ","56 ",80.03,全班成績已到鎖定排名,"21 ","56 ",,,成績全到,"21 ","54 ","21 ","54 ",,
411fa9a5d540df1d57b6e1384a380efd42349566dcf94b68514da442706cd1a7,地球科學學系,1年級,,"39 ","56 ",75.52,全班成績已到鎖定排名,"39 ","56 ",,,成績全到,"39 ","56 ","39 ","56 ",,,1021,"38 ","56 ",75.52,全班成績已到鎖定排名,"38 ","56 ",,,成績全到,"38 ","56 ","38 ","56 ",,
21f0585be5b1d153b8ee5623de19eb3916c571ece7626282be48d1fbc9e57b92,地球科學學系,1年級,,"34 ","56 ",77.96,全班成績已到鎖定排名,"34 ","56 ",,,成績全到,"34 ","56 ","34 ","56 ",,,1021,"31 ","56 ",77.96,全班成績已到鎖定排名,"31 ","56 ",,,成績全到,"31 ","56 ","31 ","56 ",,
69afce230a216fb942c0b941d0b3a6724b196751ef934606a337406b932c0111,地球科學學系,1年級,,"8  ","56 ",84.29,全班成績已到鎖定排名,"8  ","56 ",,,成績全到,"8  ","56 ","8  ","56 ",,,1021,"8  ","56 ",84.25,全班成績已到鎖定排名,"8  ","56 ",,,成績全到,"8  ","56 ","8  ","56 ",,
50429fc4aed99c725195f2e680fc29e5095774799cb7f7cd2ddbd43e0e1b49bb,大氣科學學系,3年級1班,大氣組,"33 ","40 ",69.05,全班成績已到鎖定排名,"55 ","72 ","33 ","40 ",成績全到,"30 ","37 ","51 ","65 ","30 ","37 ",1021,"32 ","40 ",69.44,全班成績已到鎖定排名,"53 ","72 ","32 ","40 ",成績全到,"30 ","37 ","50 ","65 ","30 ","37 "
e14d3402bc2c0144d2d6d9a64f9a7b1250f2ce92ee7ba1cf4905d88171b4a197,歷史研究所碩士班,2年級,,"4  ","11 ",87.50,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,,1021,"2  ","11 ",89.00,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,
9aa008799e37415b2d593d39e25bad4fee05e47119329d8cbaa11af5f44cccad,歷史研究所碩士班,1年級,,"8  ","11 ",83.67,全班成績已到鎖定排名,"8  ","11 ",,,成績全到,"8  ","11 ","8  ","11 ",,,1021,"8  ","11 ",83.67,全班成績已到鎖定排名,"8  ","11 ",,,成績全到,"8  ","11 ","8  ","11 ",,
eff0e133c939c03ab4bfdc42d495300ed2fb5bce8e1a60e9b92246f7c89c62a8,歷史研究所碩士班,1年級,,"2  ","11 ",88.00,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,,1021,"2  ","11 ",88.00,全班成績已到鎖定排名,"2  ","11 ",,,成績全到,"2  ","11 ","2  ","11 ",,
c62b1901a2b06ba2998386072d616b8f901f0f39ba268d16f57ee4cde646f3cd,歷史研究所碩士班,1年級,,"1  ","11 ",90.33,全班成績已到鎖定排名,"1  ","11 ",,,成績全到,"1  ","11 ","1  ","11 ",,,1021,"1  ","11 ",90.33,全班成績已到鎖定排名,"1  ","11 ",,,成績全到,"1  ","11 ","1  ","11 ",,
32357426f10c37c9c73c07fac2492ff5795a0893dd0518d01d876237f9145f29,歷史研究所碩士班,1年級,,"3  ","11 ",87.67,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,,1021,"3  ","11 ",87.67,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,
ab5153a5bb590fe57ee8e5d4b615a0534a68aae8f7dff9153ec1d9793fddb316,大氣科學學系,1年級1班,大氣組,"3  ","36 ",91.45,全班成績已到鎖定排名,"3  ","71 ","3  ","36 ",成績全到,"3  ","36 ","3  ","71 ","3  ","36 ",1021,"2  ","36 ",91.45,全班成績已到鎖定排名,"2  ","71 ","2  ","36 ",成績全到,"2  ","36 ","2  ","71 ","2  ","36 "
8a8f4e76ef4bf400373dcb5d64ddee461224feb9fdf9f5072c801c53cbf3c572,大氣科學學系,1年級1班,大氣組,"24 ","36 ",79.05,全班成績已到鎖定排名,"35 ","71 ","24 ","36 ",成績全到,"24 ","36 ","35 ","71 ","24 ","36 ",1021,"24 ","36 ",79.05,全班成績已到鎖定排名,"35 ","71 ","24 ","36 ",成績全到,"24 ","36 ","35 ","71 ","24 ","36 "
706c83cb6dbda801a0206f0a1c35dac0b0e0074dbcd6350c068efee7aaa61575,大氣科學學系,1年級1班,大氣組,"4  ","36 ",90.05,全班成績已到鎖定排名,"4  ","71 ","4  ","36 ",成績全到,"4  ","36 ","4  ","71 ","4  ","36 ",1021,"4  ","36 ",90.05,全班成績已到鎖定排名,"4  ","71 ","4  ","36 ",成績全到,"4  ","36 ","4  ","71 ","4  ","36 "
6bbae0a6000b823939fa9346c65389aa3d81539faa7982f48a0665fd8c11faa3,資訊管理學系博士班,2年級,,"3  ","3  ",84.00,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,,1021,"1  ","3  ",89.07,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
